,sessionId,Hit@10,NDCG@10,Reward
45,9991.0,1.0,0.6213349103927612,1.0
46,3166.0,0.0,0.0,0.2
47,6065.0,1.0,0.9102392196655273,0.2
48,16787.0,0.0,0.0,0.2
49,11636.0,1.0,0.9102392196655273,0.2
50,1836.0,1.0,1.4426950216293335,1.0
51,10637.0,1.0,0.5138983130455017,0.2
52,7804.0,1.0,0.6213349103927612,0.2
53,19047.0,1.0,1.4426950216293335,0.2
54,8343.0,0.0,0.0,0.2
55,2787.0,1.0,0.9102392196655273,0.2
56,8295.0,1.0,0.6213349103927612,1.0
57,6733.0,0.0,0.0,1.0
58,10490.0,0.0,0.0,0.2
59,14738.0,1.0,0.5581105947494507,0.2
60,12155.0,1.0,0.5581105947494507,1.0
61,1260.0,1.0,1.4426950216293335,0.2
62,4860.0,1.0,1.4426950216293335,0.2
63,12976.0,0.0,0.0,0.2
0,5256.0,0.0,0.0,0.2
1,17787.0,0.0,0.0,0.2
2,9448.0,1.0,0.6213349103927612,0.2
3,6333.0,0.0,0.0,0.2
4,16945.0,0.0,0.0,1.0
5,17656.0,1.0,1.4426950216293335,1.0
6,15545.0,0.0,0.0,0.2
7,17615.0,1.0,0.7213475108146667,0.2
8,7535.0,1.0,0.9102392196655273,0.2
9,3145.0,0.0,0.0,1.0
10,16361.0,0.0,0.0,0.2
11,14765.0,1.0,0.45511960983276367,0.2
12,12567.0,0.0,0.0,1.0
13,17344.0,0.0,0.0,0.2
14,11781.0,1.0,0.45511960983276367,0.2
15,10073.0,0.0,0.0,0.2
16,16682.0,1.0,0.9102392196655273,0.2
17,9121.0,1.0,0.9102392196655273,0.2
18,5584.0,0.0,0.0,1.0
19,19063.0,0.0,0.0,0.2
20,5000.0,1.0,0.9102392196655273,0.2
21,8972.0,1.0,0.7213475108146667,0.2
22,3213.0,0.0,0.0,0.2
23,6226.0,1.0,0.417032390832901,1.0
24,17149.0,0.0,0.0,0.2
25,937.0,1.0,1.4426950216293335,0.2
26,935.0,1.0,0.9102392196655273,0.2
27,7716.0,0.0,0.0,0.2
28,1551.0,1.0,1.4426950216293335,0.2
29,7412.0,1.0,0.45511960983276367,1.0
30,10949.0,0.0,0.0,0.2
31,8419.0,1.0,0.5138983130455017,1.0
32,2331.0,1.0,0.45511960983276367,1.0
33,2205.0,1.0,1.4426950216293335,0.2
34,17039.0,0.0,0.0,0.2
35,2316.0,0.0,0.0,0.2
36,16480.0,0.0,0.0,1.0
37,4410.0,1.0,0.9102392196655273,1.0
38,11930.0,0.0,0.0,0.2
39,1438.0,0.0,0.0,0.2
40,14575.0,1.0,0.6213349103927612,0.2
41,10022.0,1.0,0.7213475108146667,0.2
42,4568.0,1.0,0.5138983130455017,1.0
43,7906.0,0.0,0.0,0.2
44,8787.0,0.0,0.0,1.0
45,17482.0,1.0,0.48089835047721863,0.2
46,6780.0,0.0,0.0,0.2
47,4279.0,1.0,0.417032390832901,0.2
48,956.0,1.0,1.4426950216293335,0.2
49,270.0,0.0,0.0,0.2
50,11593.0,0.0,0.0,0.2
51,16953.0,0.0,0.0,0.2
52,8238.0,0.0,0.0,0.2
53,9538.0,0.0,0.0,0.2
54,15217.0,0.0,0.0,0.2
55,427.0,0.0,0.0,0.2
56,3734.0,0.0,0.0,0.2
57,6475.0,0.0,0.0,0.2
58,1907.0,0.0,0.0,0.2
59,1174.0,0.0,0.0,0.2
60,15454.0,1.0,0.6213349103927612,0.2
61,5022.0,0.0,0.0,1.0
62,1556.0,1.0,0.48089835047721863,0.2
63,18511.0,0.0,0.0,1.0
0,6254.0,0.0,0.0,0.2
1,15156.0,0.0,0.0,0.2
2,8134.0,0.0,0.0,0.2
3,14020.0,1.0,0.417032390832901,0.2
4,17226.0,0.0,0.0,1.0
5,17919.0,0.0,0.0,0.2
6,9680.0,0.0,0.0,1.0
7,5002.0,0.0,0.0,0.2
8,16314.0,1.0,0.417032390832901,0.2
9,4574.0,0.0,0.0,0.2
10,17055.0,0.0,0.0,1.0
11,16858.0,1.0,0.5581105947494507,1.0
12,5300.0,0.0,0.0,0.2
13,14630.0,0.0,0.0,0.2
14,12507.0,0.0,0.0,0.2
15,3772.0,0.0,0.0,0.2
16,14000.0,0.0,0.0,0.2
17,7892.0,0.0,0.0,0.2
18,12245.0,0.0,0.0,0.2
19,15015.0,0.0,0.0,1.0
20,2375.0,1.0,1.4426950216293335,0.2
21,18617.0,0.0,0.0,0.2
22,7335.0,1.0,0.417032390832901,0.2
23,803.0,0.0,0.0,1.0
24,14736.0,0.0,0.0,0.2
25,1122.0,0.0,0.0,1.0
26,8145.0,1.0,1.4426950216293335,0.2
27,17999.0,1.0,1.4426950216293335,0.2
28,9896.0,0.0,0.0,0.2
29,6152.0,1.0,0.9102392196655273,1.0
30,16772.0,0.0,0.0,0.2
31,14373.0,1.0,0.5581105947494507,1.0
32,2416.0,0.0,0.0,0.2
33,8925.0,0.0,0.0,1.0
34,17046.0,1.0,0.4342944622039795,0.2
35,8639.0,1.0,1.4426950216293335,0.2
36,4881.0,0.0,0.0,0.2
37,2388.0,1.0,1.4426950216293335,0.2
38,10630.0,1.0,1.4426950216293335,1.0
39,2005.0,0.0,0.0,0.2
40,12290.0,0.0,0.0,0.2
41,4399.0,0.0,0.0,0.2
42,4236.0,1.0,0.7213475108146667,0.2
43,16962.0,1.0,0.7213475108146667,0.2
44,6967.0,0.0,0.0,0.2
45,2813.0,0.0,0.0,0.2
46,6572.0,0.0,0.0,0.2
47,15330.0,0.0,0.0,0.2
48,16597.0,1.0,1.4426950216293335,0.2
49,5232.0,0.0,0.0,0.2
50,5736.0,0.0,0.0,0.2
51,15679.0,0.0,0.0,0.2
52,13542.0,0.0,0.0,0.2
53,10338.0,1.0,1.4426950216293335,0.2
54,15952.0,0.0,0.0,0.2
55,9302.0,0.0,0.0,0.2
56,10020.0,0.0,0.0,0.2
57,15469.0,1.0,0.4342944622039795,0.2
58,1337.0,1.0,1.4426950216293335,1.0
59,6674.0,0.0,0.0,0.2
60,9302.0,1.0,1.4426950216293335,1.0
61,13965.0,0.0,0.0,1.0
62,6895.0,0.0,0.0,0.2
63,2694.0,1.0,0.4342944622039795,0.2
0,16697.0,0.0,0.0,0.2
1,12366.0,1.0,0.5581105947494507,1.0
2,15636.0,0.0,0.0,0.2
3,6802.0,0.0,0.0,0.2
4,4703.0,0.0,0.0,0.2
5,12204.0,1.0,0.45511960983276367,1.0
6,2186.0,1.0,0.5581105947494507,1.0
7,17009.0,0.0,0.0,0.2
8,8607.0,0.0,0.0,1.0
9,6205.0,0.0,0.0,0.2
10,6789.0,1.0,0.5581105947494507,0.2
11,13643.0,1.0,1.4426950216293335,1.0
12,14078.0,0.0,0.0,0.2
13,1426.0,1.0,0.5581105947494507,0.2
14,8227.0,0.0,0.0,0.2
15,18983.0,1.0,1.4426950216293335,0.2
16,12429.0,0.0,0.0,0.2
17,14764.0,1.0,0.5581105947494507,1.0
18,17284.0,0.0,0.0,0.2
19,17126.0,0.0,0.0,0.2
20,5649.0,0.0,0.0,0.2
21,1834.0,0.0,0.0,0.2
22,7885.0,0.0,0.0,1.0
23,15899.0,0.0,0.0,1.0
24,14973.0,0.0,0.0,0.2
25,15088.0,0.0,0.0,0.2
26,18144.0,1.0,0.48089835047721863,1.0
27,11987.0,1.0,1.4426950216293335,1.0
28,4781.0,1.0,0.9102392196655273,0.2
29,12392.0,1.0,0.9102392196655273,0.2
30,6285.0,0.0,0.0,0.2
31,5790.0,0.0,0.0,0.2
32,6310.0,1.0,1.4426950216293335,1.0
33,5034.0,0.0,0.0,0.2
34,1818.0,1.0,0.6213349103927612,0.2
35,2547.0,1.0,1.4426950216293335,0.2
36,8416.0,0.0,0.0,0.2
37,18715.0,1.0,0.7213475108146667,0.2
38,4262.0,0.0,0.0,0.2
39,11720.0,1.0,0.6213349103927612,1.0
40,2850.0,0.0,0.0,0.2
41,16689.0,1.0,1.4426950216293335,1.0
42,6438.0,1.0,0.7213475108146667,1.0
43,15971.0,0.0,0.0,0.2
44,13643.0,1.0,1.4426950216293335,0.2
45,126.0,1.0,1.4426950216293335,1.0
46,15571.0,1.0,1.4426950216293335,1.0
47,5833.0,0.0,0.0,0.2
48,9643.0,1.0,1.4426950216293335,0.2
49,800.0,0.0,0.0,0.2
50,8514.0,1.0,0.6213349103927612,0.2
51,5105.0,0.0,0.0,0.2
52,11979.0,0.0,0.0,0.2
53,11748.0,0.0,0.0,0.2
54,8657.0,1.0,0.9102392196655273,0.2
55,18349.0,0.0,0.0,1.0
56,8547.0,0.0,0.0,0.2
57,18095.0,0.0,0.0,0.2
58,1088.0,0.0,0.0,1.0
59,2603.0,0.0,0.0,0.2
60,17015.0,0.0,0.0,0.2
61,4640.0,0.0,0.0,0.2
62,4309.0,0.0,0.0,1.0
63,2792.0,1.0,0.5581105947494507,0.2
0,8481.0,0.0,0.0,0.2
1,9827.0,0.0,0.0,0.2
2,3723.0,1.0,0.6213349103927612,0.2
3,5129.0,1.0,0.7213475108146667,0.2
4,8716.0,1.0,0.7213475108146667,0.2
5,4495.0,0.0,0.0,0.2
6,8585.0,0.0,0.0,0.2
7,1302.0,1.0,1.4426950216293335,0.2
8,4890.0,1.0,0.48089835047721863,0.2
9,13682.0,0.0,0.0,0.2
10,13847.0,0.0,0.0,1.0
11,17332.0,0.0,0.0,0.2
12,12931.0,1.0,0.7213475108146667,0.2
13,14844.0,1.0,0.9102392196655273,1.0
14,17854.0,1.0,0.6213349103927612,1.0
15,16603.0,1.0,0.5138983130455017,1.0
16,18075.0,0.0,0.0,0.2
17,9371.0,1.0,0.6213349103927612,0.2
18,7583.0,1.0,0.5581105947494507,0.2
19,12169.0,1.0,1.4426950216293335,0.2
20,15909.0,1.0,0.6213349103927612,0.2
21,2594.0,1.0,1.4426950216293335,0.2
22,5627.0,0.0,0.0,1.0
23,13352.0,0.0,0.0,0.2
24,16063.0,1.0,0.5581105947494507,1.0
25,1397.0,1.0,0.45511960983276367,0.2
26,17132.0,0.0,0.0,0.2
27,8067.0,0.0,0.0,0.2
28,13500.0,0.0,0.0,1.0
29,6924.0,0.0,0.0,0.2
30,10256.0,0.0,0.0,0.2
31,8436.0,0.0,0.0,1.0
32,11493.0,1.0,0.7213475108146667,1.0
33,2603.0,0.0,0.0,0.2
34,2449.0,0.0,0.0,0.2
35,9287.0,0.0,0.0,0.2
36,9915.0,0.0,0.0,0.2
37,16314.0,1.0,0.7213475108146667,0.2
38,14789.0,1.0,1.4426950216293335,1.0
39,9553.0,0.0,0.0,0.2
40,4608.0,1.0,0.9102392196655273,0.2
41,11563.0,0.0,0.0,0.2
42,19048.0,1.0,0.48089835047721863,1.0
43,947.0,0.0,0.0,0.2
44,9028.0,1.0,0.9102392196655273,0.2
45,392.0,1.0,1.4426950216293335,0.2
46,10317.0,0.0,0.0,0.2
47,2247.0,0.0,0.0,0.2
48,13511.0,1.0,0.417032390832901,1.0
49,13173.0,0.0,0.0,0.2
50,3942.0,0.0,0.0,0.2
51,17542.0,1.0,0.6213349103927612,0.2
52,9561.0,0.0,0.0,0.2
53,15085.0,1.0,0.6213349103927612,0.2
54,12721.0,0.0,0.0,0.2
55,6368.0,0.0,0.0,0.2
56,19045.0,0.0,0.0,0.2
57,15552.0,1.0,0.6213349103927612,0.2
58,15715.0,1.0,0.5581105947494507,0.2
59,5120.0,1.0,0.9102392196655273,1.0
60,4027.0,0.0,0.0,0.2
61,10618.0,1.0,1.4426950216293335,1.0
62,1312.0,0.0,0.0,1.0
63,17395.0,1.0,0.48089835047721863,1.0
0,13442.0,1.0,0.4342944622039795,0.2
1,3729.0,0.0,0.0,1.0
2,13194.0,0.0,0.0,1.0
3,10645.0,1.0,1.4426950216293335,0.2
4,7294.0,0.0,0.0,0.2
5,18466.0,0.0,0.0,0.2
6,14609.0,1.0,0.5581105947494507,1.0
7,16011.0,0.0,0.0,1.0
8,4461.0,1.0,0.5138983130455017,0.2
9,282.0,1.0,0.9102392196655273,0.2
10,15631.0,0.0,0.0,0.2
11,11605.0,1.0,0.6213349103927612,0.2
12,4364.0,0.0,0.0,0.2
13,7694.0,0.0,0.0,0.2
14,15995.0,1.0,0.6213349103927612,0.2
15,7681.0,1.0,0.48089835047721863,0.2
16,17698.0,1.0,0.4342944622039795,1.0
17,7908.0,0.0,0.0,0.2
18,1894.0,1.0,0.5138983130455017,0.2
19,16546.0,1.0,0.9102392196655273,0.2
20,12236.0,0.0,0.0,0.2
21,6135.0,1.0,0.7213475108146667,0.2
22,6381.0,1.0,1.4426950216293335,0.2
23,11783.0,0.0,0.0,0.2
24,9893.0,0.0,0.0,0.2
25,1036.0,0.0,0.0,0.2
26,9401.0,1.0,1.4426950216293335,0.2
27,5333.0,0.0,0.0,0.2
28,17761.0,1.0,0.6213349103927612,0.2
29,5634.0,1.0,0.45511960983276367,1.0
30,8067.0,0.0,0.0,0.2
31,11279.0,0.0,0.0,0.2
32,12605.0,0.0,0.0,0.2
33,5750.0,0.0,0.0,0.2
34,13364.0,1.0,0.5138983130455017,0.2
35,16798.0,0.0,0.0,0.2
36,3287.0,0.0,0.0,0.2
37,3082.0,0.0,0.0,0.2
38,4165.0,0.0,0.0,0.2
39,14635.0,1.0,0.6213349103927612,0.2
40,16031.0,0.0,0.0,0.2
41,446.0,0.0,0.0,0.2
42,14926.0,1.0,0.6213349103927612,0.2
43,17836.0,1.0,0.9102392196655273,0.2
44,1539.0,1.0,0.5138983130455017,0.2
45,14591.0,0.0,0.0,0.2
46,15548.0,1.0,1.4426950216293335,1.0
47,9217.0,1.0,0.7213475108146667,0.2
48,4753.0,1.0,0.417032390832901,0.2
49,7644.0,1.0,0.7213475108146667,1.0
50,12439.0,0.0,0.0,0.2
51,13090.0,0.0,0.0,1.0
52,11711.0,0.0,0.0,1.0
53,730.0,1.0,1.4426950216293335,0.2
54,956.0,0.0,0.0,0.2
55,4308.0,1.0,0.5581105947494507,0.2
56,9380.0,0.0,0.0,0.2
57,6853.0,1.0,0.45511960983276367,1.0
58,18114.0,0.0,0.0,0.2
59,9572.0,0.0,0.0,0.2
60,16207.0,0.0,0.0,0.2
61,18705.0,1.0,0.9102392196655273,0.2
62,15415.0,1.0,0.7213475108146667,0.2
63,9695.0,1.0,0.45511960983276367,1.0
0,7168.0,0.0,0.0,0.2
1,7178.0,1.0,0.48089835047721863,0.2
2,5129.0,0.0,0.0,1.0
3,9607.0,1.0,0.7213475108146667,0.2
4,6883.0,1.0,1.4426950216293335,0.2
5,15230.0,0.0,0.0,0.2
6,17180.0,1.0,0.48089835047721863,0.2
7,11980.0,0.0,0.0,0.2
8,14512.0,1.0,0.6213349103927612,0.2
9,12302.0,1.0,1.4426950216293335,0.2
10,14733.0,1.0,0.45511960983276367,0.2
11,16597.0,0.0,0.0,1.0
12,13970.0,1.0,0.4342944622039795,1.0
13,14472.0,0.0,0.0,0.2
14,14104.0,1.0,0.9102392196655273,1.0
15,14866.0,1.0,0.5138983130455017,0.2
16,6433.0,0.0,0.0,0.2
17,8706.0,1.0,1.4426950216293335,1.0
18,12170.0,0.0,0.0,0.2
19,1595.0,1.0,1.4426950216293335,0.2
20,16042.0,0.0,0.0,0.2
21,12936.0,0.0,0.0,0.2
22,3387.0,1.0,0.6213349103927612,0.2
23,8766.0,0.0,0.0,0.2
24,8952.0,1.0,0.5138983130455017,1.0
25,7488.0,1.0,1.4426950216293335,0.2
26,16059.0,1.0,0.6213349103927612,1.0
27,17889.0,0.0,0.0,0.2
28,13378.0,0.0,0.0,1.0
29,8962.0,1.0,0.6213349103927612,0.2
30,17253.0,1.0,0.48089835047721863,1.0
31,8392.0,0.0,0.0,0.2
32,8919.0,1.0,0.7213475108146667,1.0
33,17284.0,0.0,0.0,0.2
34,13458.0,1.0,0.5138983130455017,0.2
35,1491.0,0.0,0.0,1.0
36,3132.0,1.0,1.4426950216293335,0.2
37,7614.0,0.0,0.0,0.2
38,16417.0,1.0,0.9102392196655273,1.0
39,5291.0,1.0,0.5581105947494507,0.2
40,1206.0,0.0,0.0,0.2
41,11.0,0.0,0.0,0.2
42,14893.0,0.0,0.0,0.2
43,16050.0,0.0,0.0,1.0
44,7266.0,0.0,0.0,0.2
45,18009.0,1.0,0.5581105947494507,1.0
46,2200.0,1.0,0.6213349103927612,0.2
47,11757.0,0.0,0.0,0.2
48,12672.0,1.0,0.5138983130455017,1.0
49,10981.0,0.0,0.0,1.0
50,14404.0,1.0,0.45511960983276367,0.2
51,8981.0,0.0,0.0,0.2
52,8513.0,1.0,1.4426950216293335,0.2
53,1035.0,1.0,0.9102392196655273,0.2
54,18207.0,1.0,0.5581105947494507,1.0
55,12847.0,1.0,0.48089835047721863,0.2
56,2521.0,1.0,0.45511960983276367,0.2
57,4677.0,0.0,0.0,0.2
58,4720.0,0.0,0.0,0.2
59,17177.0,1.0,0.9102392196655273,1.0
60,8461.0,0.0,0.0,0.2
61,2588.0,0.0,0.0,0.2
62,8239.0,1.0,0.6213349103927612,0.2
63,10300.0,1.0,1.4426950216293335,1.0
0,2723.0,0.0,0.0,0.2
1,5850.0,1.0,0.9102392196655273,1.0
2,4609.0,0.0,0.0,0.2
3,14410.0,0.0,0.0,0.2
4,15455.0,0.0,0.0,0.2
5,10913.0,1.0,0.45511960983276367,0.2
6,916.0,0.0,0.0,0.2
7,139.0,1.0,0.4342944622039795,0.2
8,10698.0,1.0,0.5581105947494507,0.2
9,6038.0,0.0,0.0,0.2
10,1840.0,1.0,0.7213475108146667,0.2
11,7910.0,0.0,0.0,0.2
12,6298.0,1.0,0.6213349103927612,1.0
13,6406.0,0.0,0.0,0.2
14,16612.0,0.0,0.0,0.2
15,6102.0,1.0,1.4426950216293335,0.2
16,2244.0,0.0,0.0,0.2
17,16423.0,0.0,0.0,0.2
18,8612.0,0.0,0.0,0.2
19,352.0,0.0,0.0,0.2
20,16773.0,0.0,0.0,1.0
21,17477.0,1.0,1.4426950216293335,0.2
22,15735.0,0.0,0.0,0.2
23,1582.0,0.0,0.0,0.2
24,18538.0,0.0,0.0,0.2
25,3388.0,0.0,0.0,0.2
26,17193.0,1.0,0.6213349103927612,0.2
27,7840.0,0.0,0.0,1.0
28,4575.0,1.0,1.4426950216293335,0.2
29,6249.0,0.0,0.0,0.2
30,16607.0,0.0,0.0,0.2
31,9525.0,0.0,0.0,0.2
32,8924.0,1.0,0.5581105947494507,0.2
33,3585.0,0.0,0.0,0.2
34,10474.0,0.0,0.0,0.2
35,12056.0,1.0,0.9102392196655273,0.2
36,9576.0,0.0,0.0,0.2
37,17065.0,1.0,0.7213475108146667,1.0
38,6942.0,0.0,0.0,1.0
39,731.0,1.0,0.9102392196655273,0.2
40,12465.0,1.0,1.4426950216293335,0.2
41,2714.0,1.0,0.45511960983276367,0.2
42,5037.0,0.0,0.0,0.2
43,1741.0,1.0,1.4426950216293335,0.2
44,1581.0,0.0,0.0,0.2
45,4169.0,0.0,0.0,0.2
46,19066.0,1.0,0.9102392196655273,0.2
47,8862.0,1.0,0.7213475108146667,0.2
48,17738.0,0.0,0.0,0.2
49,8042.0,0.0,0.0,0.2
50,14474.0,0.0,0.0,0.2
51,11152.0,1.0,0.5138983130455017,1.0
52,3053.0,0.0,0.0,0.2
53,10457.0,0.0,0.0,0.2
54,13318.0,0.0,0.0,0.2
55,8404.0,0.0,0.0,0.2
56,12549.0,0.0,0.0,0.2
57,6679.0,0.0,0.0,0.2
58,16586.0,0.0,0.0,1.0
59,8626.0,1.0,0.5581105947494507,1.0
60,16755.0,0.0,0.0,0.2
61,13650.0,1.0,1.4426950216293335,0.2
62,10883.0,0.0,0.0,1.0
63,8729.0,1.0,0.9102392196655273,0.2
0,4107.0,0.0,0.0,0.2
1,1053.0,1.0,0.7213475108146667,0.2
2,10106.0,0.0,0.0,0.2
3,673.0,1.0,1.4426950216293335,1.0
4,1702.0,1.0,0.5581105947494507,0.2
5,8626.0,1.0,1.4426950216293335,0.2
6,338.0,0.0,0.0,0.2
7,9102.0,1.0,0.7213475108146667,0.2
8,8476.0,1.0,1.4426950216293335,0.2
9,5618.0,0.0,0.0,0.2
10,4824.0,0.0,0.0,0.2
11,9481.0,1.0,0.6213349103927612,1.0
12,95.0,0.0,0.0,1.0
13,4689.0,1.0,0.5138983130455017,0.2
14,14548.0,0.0,0.0,0.2
15,12189.0,1.0,0.9102392196655273,0.2
16,358.0,1.0,0.6213349103927612,0.2
17,17525.0,1.0,0.9102392196655273,0.2
18,17656.0,0.0,0.0,0.2
19,15421.0,1.0,0.45511960983276367,0.2
20,12999.0,0.0,0.0,0.2
21,13104.0,0.0,0.0,1.0
22,13884.0,0.0,0.0,1.0
23,18466.0,0.0,0.0,0.2
24,920.0,0.0,0.0,0.2
25,1363.0,0.0,0.0,0.2
26,8081.0,0.0,0.0,0.2
27,17969.0,0.0,0.0,0.2
28,13324.0,0.0,0.0,0.2
29,14213.0,0.0,0.0,0.2
30,2639.0,1.0,0.9102392196655273,0.2
31,18731.0,0.0,0.0,1.0
32,7899.0,1.0,0.48089835047721863,0.2
33,14459.0,1.0,0.5138983130455017,0.2
34,387.0,1.0,0.5581105947494507,0.2
35,2602.0,1.0,0.9102392196655273,1.0
36,15954.0,0.0,0.0,0.2
37,18046.0,1.0,0.9102392196655273,1.0
38,365.0,1.0,1.4426950216293335,0.2
39,12536.0,0.0,0.0,0.2
40,17225.0,1.0,0.45511960983276367,0.2
41,15159.0,0.0,0.0,0.2
42,14493.0,1.0,0.9102392196655273,0.2
43,13796.0,1.0,0.417032390832901,1.0
44,879.0,1.0,1.4426950216293335,1.0
45,14039.0,1.0,0.7213475108146667,0.2
46,1511.0,1.0,0.7213475108146667,0.2
47,15702.0,1.0,0.9102392196655273,0.2
48,12500.0,0.0,0.0,1.0
49,9233.0,0.0,0.0,0.2
50,8160.0,0.0,0.0,0.2
51,10509.0,0.0,0.0,1.0
52,19067.0,0.0,0.0,0.2
53,1824.0,0.0,0.0,0.2
54,1307.0,0.0,0.0,0.2
55,3882.0,1.0,0.6213349103927612,0.2
56,384.0,1.0,1.4426950216293335,0.2
57,6162.0,1.0,0.5138983130455017,1.0
58,14356.0,0.0,0.0,1.0
59,1946.0,0.0,0.0,0.2
60,10612.0,0.0,0.0,0.2
61,2146.0,1.0,0.7213475108146667,0.2
62,11940.0,1.0,0.5581105947494507,1.0
63,8500.0,1.0,0.5581105947494507,0.2
0,10002.0,1.0,1.4426950216293335,1.0
1,2887.0,0.0,0.0,1.0
2,14414.0,0.0,0.0,0.2
3,3107.0,0.0,0.0,0.2
4,3199.0,1.0,0.48089835047721863,0.2
5,17624.0,0.0,0.0,0.2
6,1755.0,1.0,0.5581105947494507,0.2
7,8468.0,1.0,0.6213349103927612,0.2
8,2679.0,1.0,1.4426950216293335,0.2
9,17335.0,0.0,0.0,0.2
10,15193.0,1.0,1.4426950216293335,0.2
11,15438.0,0.0,0.0,1.0
12,3557.0,1.0,0.7213475108146667,1.0
13,6414.0,1.0,1.4426950216293335,1.0
14,3063.0,1.0,0.5138983130455017,1.0
15,8571.0,0.0,0.0,0.2
16,996.0,0.0,0.0,0.2
17,7172.0,0.0,0.0,0.2
18,9952.0,0.0,0.0,0.2
19,4014.0,0.0,0.0,1.0
20,11664.0,1.0,0.45511960983276367,0.2
21,1570.0,0.0,0.0,0.2
22,1328.0,0.0,0.0,0.2
23,18184.0,1.0,0.5581105947494507,0.2
24,808.0,1.0,0.7213475108146667,0.2
25,16936.0,1.0,0.7213475108146667,0.2
26,10783.0,0.0,0.0,0.2
27,15333.0,0.0,0.0,0.2
28,4702.0,0.0,0.0,0.2
29,15938.0,1.0,0.7213475108146667,0.2
30,17834.0,0.0,0.0,0.2
31,4504.0,1.0,1.4426950216293335,0.2
32,13108.0,1.0,0.5138983130455017,1.0
33,14252.0,1.0,0.9102392196655273,1.0
34,13194.0,0.0,0.0,1.0
35,1426.0,1.0,0.5138983130455017,1.0
36,17533.0,0.0,0.0,1.0
37,15123.0,0.0,0.0,0.2
38,14181.0,0.0,0.0,1.0
39,3564.0,1.0,0.45511960983276367,1.0
40,17437.0,0.0,0.0,0.2
41,14995.0,1.0,0.5581105947494507,0.2
42,7162.0,0.0,0.0,0.2
43,13787.0,0.0,0.0,1.0
44,7952.0,0.0,0.0,0.2
45,16471.0,0.0,0.0,0.2
46,9807.0,0.0,0.0,0.2
47,10707.0,0.0,0.0,0.2
48,13473.0,1.0,0.48089835047721863,1.0
49,4796.0,0.0,0.0,1.0
50,3701.0,1.0,0.5581105947494507,0.2
51,12989.0,0.0,0.0,0.2
52,16146.0,0.0,0.0,1.0
53,14467.0,1.0,1.4426950216293335,0.2
54,14191.0,0.0,0.0,0.2
55,7774.0,0.0,0.0,0.2
56,8225.0,0.0,0.0,0.2
57,10754.0,0.0,0.0,1.0
58,14423.0,0.0,0.0,0.2
59,18965.0,0.0,0.0,1.0
60,4533.0,1.0,0.5138983130455017,0.2
61,16283.0,0.0,0.0,1.0
62,2719.0,1.0,0.9102392196655273,0.2
63,1635.0,1.0,0.9102392196655273,0.2
0,11384.0,1.0,0.5138983130455017,0.2
1,14103.0,1.0,0.48089835047721863,1.0
2,12527.0,0.0,0.0,1.0
3,6031.0,0.0,0.0,0.2
4,5093.0,1.0,0.48089835047721863,0.2
5,5794.0,0.0,0.0,0.2
6,13220.0,1.0,1.4426950216293335,0.2
7,12648.0,0.0,0.0,0.2
8,7902.0,0.0,0.0,0.2
9,17215.0,1.0,1.4426950216293335,0.2
10,19009.0,0.0,0.0,0.2
11,18604.0,1.0,1.4426950216293335,1.0
12,12528.0,0.0,0.0,1.0
13,4821.0,0.0,0.0,0.2
14,10234.0,0.0,0.0,1.0
15,3809.0,1.0,0.5581105947494507,1.0
16,8068.0,1.0,0.7213475108146667,0.2
17,14159.0,1.0,0.9102392196655273,0.2
18,6685.0,0.0,0.0,1.0
19,3111.0,1.0,0.45511960983276367,0.2
20,6939.0,0.0,0.0,0.2
21,13810.0,0.0,0.0,0.2
22,5975.0,0.0,0.0,0.2
23,1855.0,0.0,0.0,1.0
24,9556.0,1.0,0.9102392196655273,0.2
25,15852.0,1.0,0.6213349103927612,1.0
26,15359.0,0.0,0.0,1.0
27,1405.0,1.0,0.6213349103927612,1.0
28,124.0,0.0,0.0,0.2
29,6534.0,1.0,1.4426950216293335,1.0
30,467.0,1.0,1.4426950216293335,1.0
31,6543.0,1.0,0.6213349103927612,1.0
32,3852.0,0.0,0.0,0.2
33,7909.0,0.0,0.0,0.2
34,16822.0,1.0,0.9102392196655273,1.0
35,4059.0,1.0,0.48089835047721863,0.2
36,18075.0,1.0,0.9102392196655273,0.2
37,1987.0,0.0,0.0,0.2
38,2917.0,1.0,0.9102392196655273,0.2
39,1966.0,0.0,0.0,0.2
40,12092.0,1.0,0.6213349103927612,0.2
41,3377.0,0.0,0.0,0.2
42,16285.0,1.0,1.4426950216293335,0.2
43,3877.0,0.0,0.0,0.2
44,7317.0,0.0,0.0,0.2
45,3386.0,0.0,0.0,0.2
46,6680.0,0.0,0.0,1.0
47,17020.0,0.0,0.0,0.2
48,12732.0,0.0,0.0,0.2
49,11329.0,0.0,0.0,0.2
50,4384.0,0.0,0.0,0.2
51,2075.0,1.0,0.9102392196655273,0.2
52,9287.0,0.0,0.0,0.2
53,5586.0,1.0,0.48089835047721863,0.2
54,16032.0,1.0,1.4426950216293335,1.0
55,6767.0,1.0,1.4426950216293335,1.0
56,16173.0,1.0,0.417032390832901,1.0
57,17014.0,0.0,0.0,0.2
58,6158.0,1.0,0.9102392196655273,0.2
59,11417.0,0.0,0.0,1.0
60,17744.0,0.0,0.0,1.0
61,13286.0,1.0,0.4342944622039795,1.0
62,11754.0,0.0,0.0,0.2
63,9309.0,0.0,0.0,0.2
0,2921.0,0.0,0.0,0.2
