,sessionId,Hit@10,NDCG@10,Reward
52,8697.0,0.0,0.0,0.2
53,10986.0,1.0,1.4426950216293335,0.2
54,12298.0,1.0,0.7213475108146667,1.0
55,550.0,0.0,0.0,1.0
56,16665.0,0.0,0.0,1.0
57,12783.0,1.0,0.9102392196655273,1.0
58,4649.0,0.0,0.0,0.2
59,12935.0,0.0,0.0,1.0
60,16572.0,0.0,0.0,0.2
61,17246.0,0.0,0.0,0.2
62,6018.0,0.0,0.0,1.0
63,8711.0,0.0,0.0,0.2
0,2025.0,0.0,0.0,0.2
1,12931.0,0.0,0.0,1.0
2,17594.0,0.0,0.0,0.2
3,10565.0,0.0,0.0,0.2
4,8464.0,0.0,0.0,1.0
5,7720.0,0.0,0.0,1.0
6,4769.0,1.0,0.5581105947494507,1.0
7,12535.0,0.0,0.0,0.2
8,6705.0,0.0,0.0,0.2
9,11057.0,0.0,0.0,0.2
10,4048.0,0.0,0.0,0.2
11,1928.0,0.0,0.0,1.0
12,12573.0,0.0,0.0,0.2
13,6424.0,1.0,0.9102392196655273,0.2
14,15723.0,0.0,0.0,0.2
15,5317.0,0.0,0.0,1.0
16,11846.0,1.0,0.7213475108146667,0.2
17,8344.0,0.0,0.0,1.0
18,2236.0,0.0,0.0,0.2
19,10605.0,0.0,0.0,0.2
20,18146.0,0.0,0.0,1.0
21,2417.0,1.0,0.6213349103927612,0.2
22,5756.0,0.0,0.0,0.2
23,13737.0,0.0,0.0,0.2
24,9877.0,0.0,0.0,0.2
25,8023.0,1.0,0.417032390832901,1.0
26,17819.0,0.0,0.0,0.2
27,1067.0,0.0,0.0,1.0
28,916.0,0.0,0.0,1.0
29,17671.0,1.0,0.9102392196655273,0.2
30,1118.0,0.0,0.0,0.2
31,15286.0,0.0,0.0,0.2
32,15664.0,0.0,0.0,0.2
33,7209.0,1.0,0.7213475108146667,1.0
34,18954.0,1.0,0.7213475108146667,1.0
35,5077.0,1.0,1.4426950216293335,0.2
36,5111.0,0.0,0.0,0.2
37,5325.0,0.0,0.0,0.2
38,4795.0,0.0,0.0,0.2
39,17931.0,0.0,0.0,1.0
40,17199.0,0.0,0.0,0.2
41,9000.0,0.0,0.0,0.2
42,9510.0,0.0,0.0,1.0
43,8067.0,0.0,0.0,0.2
44,18241.0,0.0,0.0,0.2
45,17559.0,0.0,0.0,0.2
46,11440.0,1.0,0.9102392196655273,0.2
47,10561.0,0.0,0.0,1.0
48,4890.0,0.0,0.0,0.2
49,13943.0,0.0,0.0,0.2
50,16059.0,1.0,0.5138983130455017,0.2
51,6789.0,0.0,0.0,0.2
52,11364.0,0.0,0.0,0.2
53,5322.0,0.0,0.0,0.2
54,446.0,1.0,0.7213475108146667,0.2
55,4309.0,0.0,0.0,1.0
56,18458.0,0.0,0.0,0.2
57,3234.0,1.0,0.7213475108146667,0.2
58,15081.0,0.0,0.0,1.0
59,2503.0,0.0,0.0,0.2
60,12175.0,0.0,0.0,1.0
61,9402.0,0.0,0.0,0.2
62,13245.0,0.0,0.0,0.2
63,7900.0,0.0,0.0,0.2
0,12999.0,0.0,0.0,0.2
1,4212.0,0.0,0.0,0.2
2,4814.0,0.0,0.0,0.2
3,1620.0,0.0,0.0,0.2
4,6650.0,0.0,0.0,1.0
5,10427.0,1.0,1.4426950216293335,0.2
6,2243.0,0.0,0.0,0.2
7,3198.0,1.0,0.9102392196655273,0.2
8,12776.0,1.0,1.4426950216293335,0.2
9,11036.0,0.0,0.0,0.2
10,10978.0,0.0,0.0,0.2
11,12503.0,1.0,0.6213349103927612,0.2
12,3125.0,0.0,0.0,0.2
13,11190.0,1.0,0.9102392196655273,1.0
14,2978.0,0.0,0.0,1.0
15,2629.0,0.0,0.0,1.0
16,727.0,0.0,0.0,0.2
17,9098.0,0.0,0.0,0.2
18,16954.0,0.0,0.0,0.2
19,12928.0,0.0,0.0,0.2
20,17490.0,1.0,0.45511960983276367,0.2
21,18219.0,0.0,0.0,0.2
22,2153.0,0.0,0.0,0.2
23,1295.0,0.0,0.0,0.2
24,14705.0,0.0,0.0,0.2
25,13479.0,0.0,0.0,0.2
26,5356.0,0.0,0.0,0.2
27,17986.0,0.0,0.0,1.0
28,6688.0,0.0,0.0,0.2
29,9348.0,0.0,0.0,1.0
30,15233.0,0.0,0.0,0.2
31,5342.0,1.0,0.9102392196655273,0.2
32,16088.0,1.0,0.48089835047721863,0.2
33,14400.0,1.0,0.7213475108146667,1.0
34,13423.0,0.0,0.0,0.2
35,18037.0,0.0,0.0,1.0
36,154.0,0.0,0.0,0.2
37,11448.0,0.0,0.0,0.2
38,13925.0,1.0,0.9102392196655273,0.2
39,16586.0,0.0,0.0,1.0
40,11689.0,0.0,0.0,0.2
41,11625.0,0.0,0.0,0.2
42,8067.0,1.0,1.4426950216293335,0.2
43,3198.0,0.0,0.0,0.2
44,18984.0,0.0,0.0,0.2
45,895.0,0.0,0.0,0.2
46,2714.0,0.0,0.0,0.2
47,6414.0,0.0,0.0,0.2
48,2024.0,1.0,1.4426950216293335,0.2
49,2253.0,0.0,0.0,1.0
50,11813.0,0.0,0.0,0.2
51,2408.0,0.0,0.0,1.0
52,12787.0,0.0,0.0,0.2
53,18929.0,0.0,0.0,0.2
54,13750.0,0.0,0.0,1.0
55,6934.0,0.0,0.0,0.2
56,4044.0,0.0,0.0,0.2
57,3527.0,0.0,0.0,0.2
58,16134.0,0.0,0.0,0.2
59,2687.0,0.0,0.0,0.2
60,6006.0,0.0,0.0,0.2
61,15730.0,0.0,0.0,0.2
62,7709.0,0.0,0.0,0.2
63,11137.0,0.0,0.0,1.0
0,12484.0,0.0,0.0,0.2
1,4370.0,0.0,0.0,0.2
2,8023.0,0.0,0.0,1.0
3,148.0,0.0,0.0,1.0
4,17546.0,0.0,0.0,0.2
5,1146.0,0.0,0.0,1.0
6,16695.0,1.0,1.4426950216293335,0.2
7,8916.0,1.0,0.5138983130455017,1.0
8,14972.0,1.0,1.4426950216293335,0.2
9,12077.0,0.0,0.0,0.2
10,10760.0,0.0,0.0,1.0
11,18533.0,0.0,0.0,0.2
12,7368.0,0.0,0.0,0.2
13,17476.0,0.0,0.0,0.2
14,3480.0,0.0,0.0,0.2
15,5937.0,0.0,0.0,0.2
16,9930.0,0.0,0.0,0.2
17,10729.0,0.0,0.0,0.2
18,7779.0,0.0,0.0,1.0
19,141.0,1.0,1.4426950216293335,0.2
20,2170.0,0.0,0.0,0.2
21,4757.0,0.0,0.0,0.2
22,12807.0,0.0,0.0,0.2
23,2276.0,1.0,1.4426950216293335,0.2
24,10327.0,0.0,0.0,0.2
25,5726.0,1.0,0.9102392196655273,1.0
26,9033.0,0.0,0.0,1.0
27,13125.0,1.0,0.9102392196655273,0.2
28,13816.0,0.0,0.0,0.2
29,16227.0,1.0,0.9102392196655273,0.2
30,13495.0,0.0,0.0,0.2
31,17902.0,0.0,0.0,0.2
32,12569.0,0.0,0.0,1.0
33,6671.0,0.0,0.0,0.2
34,15647.0,1.0,1.4426950216293335,0.2
35,1597.0,0.0,0.0,1.0
36,16363.0,0.0,0.0,0.2
37,10101.0,0.0,0.0,0.2
38,430.0,0.0,0.0,0.2
39,11294.0,0.0,0.0,0.2
40,13609.0,0.0,0.0,0.2
41,16089.0,0.0,0.0,0.2
42,12895.0,0.0,0.0,0.2
43,13500.0,1.0,0.9102392196655273,0.2
44,3707.0,0.0,0.0,1.0
45,7640.0,0.0,0.0,0.2
46,17095.0,1.0,0.6213349103927612,0.2
47,11366.0,0.0,0.0,1.0
48,16634.0,0.0,0.0,0.2
49,663.0,0.0,0.0,0.2
50,7937.0,0.0,0.0,0.2
51,13633.0,1.0,1.4426950216293335,0.2
52,9955.0,1.0,0.45511960983276367,0.2
53,5735.0,0.0,0.0,1.0
54,15705.0,0.0,0.0,0.2
55,17428.0,0.0,0.0,1.0
56,5576.0,0.0,0.0,0.2
57,1036.0,0.0,0.0,0.2
58,18949.0,0.0,0.0,0.2
59,6557.0,0.0,0.0,0.2
60,8043.0,1.0,1.4426950216293335,0.2
61,9469.0,0.0,0.0,0.2
62,9233.0,0.0,0.0,0.2
63,18604.0,1.0,1.4426950216293335,1.0
0,18296.0,0.0,0.0,0.2
1,14749.0,0.0,0.0,1.0
2,4676.0,0.0,0.0,0.2
3,607.0,0.0,0.0,1.0
4,13820.0,1.0,0.9102392196655273,0.2
5,620.0,1.0,0.9102392196655273,0.2
6,6812.0,1.0,0.7213475108146667,0.2
7,10261.0,0.0,0.0,0.2
8,17277.0,1.0,0.45511960983276367,0.2
9,5889.0,1.0,0.5581105947494507,1.0
10,6622.0,0.0,0.0,1.0
11,17586.0,1.0,0.9102392196655273,0.2
12,9267.0,0.0,0.0,0.2
13,10174.0,1.0,0.5581105947494507,0.2
14,18758.0,0.0,0.0,0.2
15,3539.0,0.0,0.0,0.2
16,501.0,1.0,0.7213475108146667,0.2
17,2381.0,0.0,0.0,0.2
18,14897.0,0.0,0.0,1.0
19,11277.0,0.0,0.0,0.2
20,1364.0,1.0,1.4426950216293335,1.0
21,4224.0,0.0,0.0,0.2
22,15860.0,0.0,0.0,1.0
23,14514.0,0.0,0.0,0.2
24,13941.0,0.0,0.0,1.0
25,16723.0,0.0,0.0,0.2
26,2086.0,0.0,0.0,1.0
27,11595.0,1.0,0.7213475108146667,1.0
28,11636.0,1.0,1.4426950216293335,0.2
29,9058.0,0.0,0.0,1.0
30,15438.0,1.0,0.7213475108146667,1.0
31,11891.0,1.0,0.9102392196655273,0.2
32,16264.0,0.0,0.0,0.2
33,783.0,1.0,1.4426950216293335,0.2
34,18056.0,0.0,0.0,0.2
35,11467.0,1.0,0.6213349103927612,0.2
36,11796.0,0.0,0.0,0.2
37,9512.0,0.0,0.0,0.2
38,3808.0,0.0,0.0,0.2
39,10432.0,0.0,0.0,1.0
40,5241.0,0.0,0.0,0.2
41,18899.0,0.0,0.0,0.2
42,498.0,0.0,0.0,0.2
43,17195.0,0.0,0.0,0.2
44,7674.0,1.0,0.4342944622039795,0.2
45,17576.0,0.0,0.0,0.2
46,10153.0,0.0,0.0,0.2
47,11468.0,0.0,0.0,0.2
48,10316.0,1.0,0.6213349103927612,0.2
49,1215.0,0.0,0.0,0.2
50,5787.0,1.0,0.6213349103927612,0.2
51,7859.0,1.0,1.4426950216293335,0.2
52,3352.0,0.0,0.0,0.2
53,17304.0,1.0,0.7213475108146667,0.2
54,15359.0,0.0,0.0,0.2
55,1304.0,0.0,0.0,1.0
56,13510.0,1.0,0.5581105947494507,0.2
57,5495.0,0.0,0.0,0.2
58,9809.0,0.0,0.0,0.2
59,10964.0,0.0,0.0,0.2
60,11146.0,0.0,0.0,1.0
61,5852.0,0.0,0.0,0.2
62,1452.0,0.0,0.0,0.2
63,8609.0,1.0,0.45511960983276367,1.0
0,8981.0,0.0,0.0,0.2
1,15971.0,1.0,1.4426950216293335,0.2
2,17967.0,0.0,0.0,0.2
3,6546.0,0.0,0.0,0.2
4,16803.0,0.0,0.0,0.2
5,13295.0,0.0,0.0,1.0
6,4868.0,0.0,0.0,0.2
7,524.0,1.0,1.4426950216293335,0.2
8,6145.0,0.0,0.0,1.0
9,15050.0,0.0,0.0,1.0
10,6934.0,1.0,0.7213475108146667,0.2
11,3614.0,0.0,0.0,0.2
12,6103.0,0.0,0.0,0.2
13,9692.0,0.0,0.0,0.2
14,17296.0,0.0,0.0,0.2
15,8400.0,0.0,0.0,0.2
16,17525.0,1.0,1.4426950216293335,1.0
17,5424.0,1.0,0.6213349103927612,0.2
18,11591.0,0.0,0.0,0.2
19,15355.0,0.0,0.0,0.2
20,12932.0,0.0,0.0,1.0
21,9647.0,0.0,0.0,0.2
22,12426.0,0.0,0.0,1.0
23,4786.0,0.0,0.0,1.0
24,6524.0,0.0,0.0,0.2
25,14125.0,0.0,0.0,1.0
26,13672.0,1.0,1.4426950216293335,0.2
27,14190.0,0.0,0.0,1.0
28,1100.0,1.0,1.4426950216293335,0.2
29,11660.0,0.0,0.0,0.2
30,2983.0,0.0,0.0,0.2
31,10930.0,0.0,0.0,0.2
32,7586.0,0.0,0.0,0.2
33,4494.0,0.0,0.0,1.0
34,13311.0,0.0,0.0,0.2
35,6491.0,0.0,0.0,1.0
36,15574.0,0.0,0.0,0.2
37,2981.0,0.0,0.0,1.0
38,1142.0,0.0,0.0,0.2
39,3963.0,1.0,0.9102392196655273,0.2
40,4061.0,0.0,0.0,0.2
41,18158.0,0.0,0.0,0.2
42,1605.0,1.0,1.4426950216293335,0.2
43,13888.0,0.0,0.0,1.0
44,11693.0,1.0,0.7213475108146667,0.2
45,3292.0,0.0,0.0,0.2
46,6517.0,0.0,0.0,0.2
47,1581.0,0.0,0.0,0.2
48,6211.0,1.0,1.4426950216293335,0.2
49,12268.0,1.0,1.4426950216293335,1.0
50,7740.0,0.0,0.0,0.2
51,14459.0,0.0,0.0,0.2
52,6112.0,0.0,0.0,0.2
53,2485.0,1.0,0.9102392196655273,0.2
54,12017.0,0.0,0.0,0.2
55,11780.0,1.0,0.6213349103927612,1.0
56,5963.0,1.0,0.9102392196655273,0.2
57,14752.0,1.0,0.9102392196655273,0.2
58,10177.0,0.0,0.0,1.0
59,15775.0,0.0,0.0,0.2
60,13401.0,1.0,1.4426950216293335,0.2
61,4118.0,1.0,0.6213349103927612,1.0
62,12953.0,1.0,0.9102392196655273,0.2
63,12615.0,0.0,0.0,0.2
0,4150.0,0.0,0.0,1.0
1,12910.0,0.0,0.0,0.2
2,7696.0,0.0,0.0,1.0
3,11428.0,0.0,0.0,0.2
4,9917.0,1.0,0.6213349103927612,0.2
5,17723.0,1.0,1.4426950216293335,1.0
6,13123.0,1.0,1.4426950216293335,0.2
7,19058.0,0.0,0.0,0.2
8,3211.0,0.0,0.0,0.2
9,10155.0,0.0,0.0,1.0
10,6344.0,0.0,0.0,1.0
11,12970.0,1.0,1.4426950216293335,1.0
12,120.0,0.0,0.0,0.2
13,14267.0,0.0,0.0,0.2
14,9098.0,0.0,0.0,0.2
15,17474.0,0.0,0.0,1.0
16,9507.0,0.0,0.0,1.0
17,6889.0,0.0,0.0,0.2
18,18919.0,1.0,0.5138983130455017,0.2
19,11311.0,0.0,0.0,0.2
20,810.0,0.0,0.0,0.2
21,9216.0,1.0,0.5581105947494507,0.2
22,1852.0,0.0,0.0,1.0
23,13670.0,0.0,0.0,0.2
24,11665.0,0.0,0.0,0.2
25,3209.0,0.0,0.0,1.0
26,4206.0,0.0,0.0,1.0
27,16035.0,0.0,0.0,0.2
28,11814.0,0.0,0.0,0.2
29,14073.0,1.0,1.4426950216293335,0.2
30,16911.0,1.0,0.9102392196655273,1.0
31,6876.0,0.0,0.0,0.2
32,14116.0,0.0,0.0,0.2
33,1893.0,0.0,0.0,0.2
34,2521.0,0.0,0.0,1.0
35,127.0,0.0,0.0,0.2
36,14259.0,0.0,0.0,0.2
37,13910.0,0.0,0.0,0.2
38,12148.0,0.0,0.0,0.2
39,14829.0,1.0,0.9102392196655273,0.2
40,4897.0,0.0,0.0,0.2
41,2039.0,0.0,0.0,0.2
42,6076.0,0.0,0.0,0.2
43,8770.0,1.0,0.9102392196655273,1.0
44,18721.0,0.0,0.0,0.2
45,13499.0,0.0,0.0,0.2
46,11511.0,0.0,0.0,1.0
47,5846.0,0.0,0.0,0.2
48,16081.0,1.0,1.4426950216293335,0.2
49,17075.0,0.0,0.0,1.0
50,14683.0,0.0,0.0,0.2
51,2648.0,0.0,0.0,0.2
52,18454.0,1.0,0.6213349103927612,0.2
53,8134.0,0.0,0.0,0.2
54,303.0,0.0,0.0,0.2
55,16411.0,0.0,0.0,1.0
56,7861.0,0.0,0.0,0.2
57,8692.0,1.0,1.4426950216293335,0.2
58,6665.0,0.0,0.0,0.2
59,360.0,0.0,0.0,0.2
60,19064.0,1.0,0.6213349103927612,1.0
61,7171.0,0.0,0.0,0.2
62,9720.0,1.0,1.4426950216293335,0.2
63,13182.0,0.0,0.0,0.2
0,8741.0,0.0,0.0,0.2
1,9427.0,0.0,0.0,0.2
2,17948.0,0.0,0.0,1.0
3,2457.0,0.0,0.0,0.2
4,5595.0,0.0,0.0,0.2
5,4316.0,1.0,1.4426950216293335,1.0
6,6844.0,0.0,0.0,0.2
7,14946.0,0.0,0.0,0.2
8,10257.0,1.0,0.9102392196655273,0.2
9,6292.0,0.0,0.0,0.2
10,6662.0,0.0,0.0,0.2
11,11161.0,0.0,0.0,0.2
12,2721.0,0.0,0.0,0.2
13,7994.0,0.0,0.0,1.0
14,6801.0,1.0,0.9102392196655273,1.0
15,9979.0,0.0,0.0,0.2
16,14510.0,0.0,0.0,0.2
17,5044.0,0.0,0.0,1.0
18,3117.0,1.0,1.4426950216293335,0.2
19,15422.0,0.0,0.0,0.2
20,9407.0,0.0,0.0,1.0
21,8514.0,1.0,0.5581105947494507,0.2
22,14059.0,0.0,0.0,0.2
23,13960.0,0.0,0.0,0.2
24,11069.0,0.0,0.0,0.2
25,18828.0,1.0,1.4426950216293335,1.0
26,2162.0,1.0,1.4426950216293335,0.2
27,17765.0,0.0,0.0,0.2
28,13810.0,0.0,0.0,0.2
29,15541.0,1.0,0.9102392196655273,0.2
30,15340.0,0.0,0.0,1.0
31,14871.0,0.0,0.0,0.2
32,7605.0,0.0,0.0,0.2
33,16357.0,0.0,0.0,0.2
34,9408.0,0.0,0.0,1.0
35,1808.0,1.0,0.9102392196655273,0.2
36,13807.0,0.0,0.0,1.0
37,12827.0,0.0,0.0,1.0
38,3594.0,1.0,0.7213475108146667,0.2
39,5339.0,0.0,0.0,0.2
40,11671.0,1.0,1.4426950216293335,1.0
41,18438.0,0.0,0.0,0.2
42,13336.0,1.0,0.7213475108146667,0.2
43,18409.0,0.0,0.0,1.0
44,462.0,0.0,0.0,1.0
45,13230.0,0.0,0.0,0.2
46,15252.0,0.0,0.0,0.2
47,9531.0,0.0,0.0,0.2
48,2550.0,0.0,0.0,1.0
49,15478.0,1.0,0.5581105947494507,0.2
50,9407.0,0.0,0.0,0.2
51,11562.0,0.0,0.0,0.2
52,8435.0,1.0,1.4426950216293335,1.0
53,18265.0,1.0,0.5138983130455017,1.0
54,10436.0,0.0,0.0,0.2
55,16424.0,0.0,0.0,0.2
56,400.0,1.0,1.4426950216293335,1.0
57,8485.0,0.0,0.0,0.2
58,6789.0,0.0,0.0,1.0
59,14359.0,0.0,0.0,0.2
60,11212.0,0.0,0.0,1.0
61,7222.0,0.0,0.0,0.2
62,2833.0,0.0,0.0,1.0
63,12728.0,0.0,0.0,0.2
0,16026.0,0.0,0.0,0.2
1,5535.0,0.0,0.0,0.2
2,14159.0,1.0,0.7213475108146667,0.2
3,18259.0,0.0,0.0,0.2
4,16701.0,0.0,0.0,0.2
5,15059.0,0.0,0.0,0.2
6,5395.0,0.0,0.0,0.2
7,18708.0,0.0,0.0,0.2
8,4881.0,0.0,0.0,0.2
9,16694.0,1.0,0.9102392196655273,0.2
10,5746.0,0.0,0.0,0.2
11,15627.0,0.0,0.0,0.2
12,15627.0,0.0,0.0,0.2
13,11587.0,0.0,0.0,0.2
14,11944.0,0.0,0.0,1.0
15,5498.0,1.0,0.5138983130455017,1.0
16,17968.0,0.0,0.0,1.0
17,2093.0,0.0,0.0,0.2
18,9718.0,0.0,0.0,0.2
19,17234.0,1.0,0.9102392196655273,0.2
20,11813.0,0.0,0.0,0.2
21,17889.0,1.0,0.9102392196655273,0.2
22,13981.0,0.0,0.0,0.2
23,3493.0,0.0,0.0,0.2
24,3350.0,0.0,0.0,0.2
25,5626.0,0.0,0.0,1.0
26,7320.0,0.0,0.0,0.2
27,15468.0,0.0,0.0,1.0
28,10246.0,1.0,0.45511960983276367,0.2
29,1398.0,0.0,0.0,0.2
30,14311.0,0.0,0.0,0.2
31,385.0,0.0,0.0,1.0
32,2597.0,1.0,0.9102392196655273,0.2
33,15105.0,0.0,0.0,1.0
34,6595.0,0.0,0.0,1.0
35,9435.0,0.0,0.0,0.2
36,10618.0,1.0,0.7213475108146667,1.0
37,14750.0,0.0,0.0,0.2
38,3142.0,0.0,0.0,1.0
39,7652.0,0.0,0.0,1.0
40,4737.0,0.0,0.0,0.2
41,17626.0,0.0,0.0,1.0
42,15130.0,1.0,0.9102392196655273,0.2
43,14876.0,1.0,0.6213349103927612,0.2
44,2731.0,1.0,1.4426950216293335,1.0
45,2388.0,1.0,1.4426950216293335,0.2
46,4930.0,0.0,0.0,0.2
47,5761.0,0.0,0.0,0.2
48,8190.0,0.0,0.0,0.2
49,18634.0,0.0,0.0,0.2
50,14542.0,1.0,0.6213349103927612,0.2
51,2436.0,0.0,0.0,0.2
52,3753.0,1.0,1.4426950216293335,0.2
53,3697.0,0.0,0.0,1.0
54,15695.0,0.0,0.0,0.2
55,13526.0,0.0,0.0,0.2
56,16564.0,0.0,0.0,1.0
57,6152.0,0.0,0.0,1.0
58,810.0,0.0,0.0,0.2
59,3949.0,0.0,0.0,0.2
60,4599.0,0.0,0.0,0.2
61,3421.0,1.0,0.45511960983276367,0.2
62,6580.0,0.0,0.0,0.2
63,11032.0,1.0,0.7213475108146667,0.2
0,16803.0,0.0,0.0,0.2
1,3005.0,0.0,0.0,0.2
2,16035.0,0.0,0.0,1.0
3,1894.0,0.0,0.0,0.2
4,3658.0,0.0,0.0,0.2
5,5902.0,0.0,0.0,0.2
6,11911.0,0.0,0.0,0.2
7,8564.0,0.0,0.0,1.0
8,36.0,0.0,0.0,0.2
9,7859.0,0.0,0.0,0.2
10,1549.0,0.0,0.0,0.2
11,4534.0,0.0,0.0,0.2
12,2611.0,0.0,0.0,0.2
13,4977.0,0.0,0.0,0.2
14,6570.0,1.0,0.9102392196655273,1.0
15,1121.0,0.0,0.0,0.2
16,14512.0,1.0,1.4426950216293335,1.0
17,13830.0,0.0,0.0,1.0
18,14146.0,0.0,0.0,0.2
19,9625.0,0.0,0.0,0.2
20,4040.0,1.0,0.9102392196655273,1.0
21,17721.0,0.0,0.0,0.2
22,5755.0,1.0,0.7213475108146667,0.2
23,9656.0,0.0,0.0,0.2
24,9681.0,1.0,0.6213349103927612,1.0
25,4066.0,0.0,0.0,0.2
26,8468.0,0.0,0.0,0.2
27,1003.0,1.0,1.4426950216293335,1.0
28,8547.0,0.0,0.0,0.2
29,17289.0,0.0,0.0,0.2
30,11730.0,0.0,0.0,0.2
31,16391.0,0.0,0.0,0.2
32,18705.0,0.0,0.0,0.2
33,8514.0,1.0,0.6213349103927612,1.0
34,6169.0,0.0,0.0,0.2
35,9658.0,0.0,0.0,1.0
36,16086.0,0.0,0.0,1.0
37,1435.0,0.0,0.0,1.0
38,16682.0,1.0,1.4426950216293335,0.2
39,949.0,0.0,0.0,0.2
40,4154.0,1.0,0.45511960983276367,0.2
41,13884.0,0.0,0.0,1.0
42,14151.0,0.0,0.0,1.0
43,12935.0,0.0,0.0,0.2
44,8885.0,1.0,0.7213475108146667,1.0
45,16531.0,0.0,0.0,0.2
46,1374.0,0.0,0.0,0.2
47,5391.0,1.0,1.4426950216293335,0.2
48,6964.0,1.0,1.4426950216293335,0.2
49,1518.0,0.0,0.0,0.2
50,10717.0,0.0,0.0,1.0
51,1912.0,0.0,0.0,0.2
52,16835.0,0.0,0.0,0.2
53,12597.0,0.0,0.0,0.2
54,3226.0,0.0,0.0,0.2
55,10849.0,0.0,0.0,0.2
56,7073.0,0.0,0.0,1.0
57,18842.0,1.0,0.6213349103927612,1.0
58,5553.0,1.0,0.48089835047721863,0.2
59,16388.0,0.0,0.0,0.2
60,14511.0,0.0,0.0,0.2
61,16240.0,0.0,0.0,1.0
62,11564.0,1.0,1.4426950216293335,0.2
63,5366.0,1.0,0.9102392196655273,1.0
0,11859.0,0.0,0.0,1.0
1,820.0,0.0,0.0,0.2
2,18278.0,1.0,1.4426950216293335,0.2
3,6641.0,0.0,0.0,1.0
4,6543.0,0.0,0.0,0.2
5,13065.0,0.0,0.0,0.2
6,1222.0,0.0,0.0,0.2
7,7060.0,0.0,0.0,0.2
8,4885.0,0.0,0.0,0.2
9,11273.0,0.0,0.0,0.2
10,3657.0,0.0,0.0,0.2
11,16402.0,0.0,0.0,0.2
12,2061.0,0.0,0.0,0.2
13,4236.0,0.0,0.0,0.2
14,12352.0,1.0,1.4426950216293335,0.2
15,981.0,1.0,1.4426950216293335,0.2
16,17266.0,0.0,0.0,1.0
17,12637.0,0.0,0.0,0.2
18,8640.0,1.0,0.7213475108146667,1.0
19,18698.0,0.0,0.0,0.2
20,14709.0,0.0,0.0,0.2
21,5290.0,0.0,0.0,0.2
22,8814.0,1.0,0.6213349103927612,0.2
23,2191.0,1.0,1.4426950216293335,0.2
24,4821.0,0.0,0.0,1.0
25,14218.0,0.0,0.0,1.0
26,1874.0,1.0,0.7213475108146667,0.2
27,8015.0,0.0,0.0,0.2
28,16868.0,1.0,0.5581105947494507,0.2
29,10913.0,0.0,0.0,0.2
30,9999.0,0.0,0.0,0.2
31,687.0,1.0,1.4426950216293335,0.2
32,10692.0,1.0,0.5138983130455017,0.2
33,1500.0,0.0,0.0,0.2
34,450.0,0.0,0.0,0.2
35,5264.0,1.0,1.4426950216293335,0.2
36,16951.0,0.0,0.0,1.0
37,9171.0,0.0,0.0,1.0
38,13090.0,0.0,0.0,1.0
39,17592.0,0.0,0.0,0.2
40,8060.0,1.0,1.4426950216293335,1.0
41,8051.0,1.0,1.4426950216293335,1.0
42,12500.0,0.0,0.0,1.0
43,9618.0,0.0,0.0,0.2
44,6685.0,1.0,0.4342944622039795,0.2
45,16457.0,0.0,0.0,1.0
46,5123.0,0.0,0.0,0.2
47,9841.0,0.0,0.0,0.2
48,10091.0,0.0,0.0,0.2
49,5229.0,1.0,0.9102392196655273,1.0
50,1334.0,0.0,0.0,0.2
51,4360.0,1.0,0.6213349103927612,1.0
52,265.0,0.0,0.0,0.2
53,7779.0,0.0,0.0,0.2
54,15769.0,0.0,0.0,1.0
55,15627.0,0.0,0.0,0.2
56,15896.0,1.0,0.5581105947494507,0.2
57,3682.0,0.0,0.0,1.0
58,8390.0,0.0,0.0,1.0
59,6745.0,0.0,0.0,1.0
60,18442.0,0.0,0.0,0.2
61,12333.0,0.0,0.0,0.2
62,12240.0,0.0,0.0,0.2
63,7696.0,0.0,0.0,0.2
0,8715.0,1.0,0.7213475108146667,1.0
1,2044.0,0.0,0.0,1.0
2,15605.0,0.0,0.0,0.2
3,3748.0,0.0,0.0,0.2
4,10269.0,0.0,0.0,0.2
5,14007.0,0.0,0.0,1.0
6,10675.0,0.0,0.0,0.2
7,17120.0,0.0,0.0,1.0
8,14946.0,0.0,0.0,0.2
9,12816.0,1.0,0.9102392196655273,0.2
10,18414.0,0.0,0.0,0.2
11,13312.0,0.0,0.0,0.2
12,1328.0,0.0,0.0,0.2
13,2205.0,1.0,1.4426950216293335,0.2
14,10453.0,1.0,0.9102392196655273,0.2
15,14515.0,0.0,0.0,0.2
16,16183.0,1.0,0.9102392196655273,0.2
17,8622.0,0.0,0.0,1.0
18,1345.0,1.0,0.5138983130455017,0.2
19,7997.0,1.0,1.4426950216293335,1.0
20,13503.0,1.0,0.5581105947494507,0.2
21,7028.0,0.0,0.0,0.2
22,19048.0,0.0,0.0,0.2
23,17711.0,1.0,0.6213349103927612,0.2
24,12273.0,0.0,0.0,1.0
25,243.0,0.0,0.0,0.2
26,9332.0,0.0,0.0,1.0
27,1356.0,1.0,0.7213475108146667,0.2
28,18962.0,0.0,0.0,0.2
29,3912.0,0.0,0.0,0.2
30,10378.0,1.0,0.6213349103927612,1.0
31,10307.0,0.0,0.0,0.2
32,9112.0,0.0,0.0,1.0
33,3972.0,1.0,1.4426950216293335,0.2
34,16528.0,1.0,0.9102392196655273,1.0
35,12698.0,0.0,0.0,0.2
36,12514.0,0.0,0.0,0.2
37,9225.0,0.0,0.0,1.0
