,sessionId,Hit@10,NDCG@10,Reward
45,14765.0,0.0,0.0,0.2
46,12573.0,0.0,0.0,0.2
47,16701.0,0.0,0.0,0.2
48,6394.0,0.0,0.0,0.2
49,10942.0,0.0,0.0,0.2
50,8548.0,1.0,0.6213349103927612,0.2
51,13824.0,0.0,0.0,1.0
52,5970.0,1.0,0.5581105947494507,0.2
53,6594.0,1.0,0.417032390832901,1.0
54,12441.0,1.0,0.417032390832901,0.2
55,18444.0,1.0,1.4426950216293335,0.2
56,7023.0,1.0,1.4426950216293335,0.2
57,5675.0,0.0,0.0,0.2
58,18364.0,0.0,0.0,1.0
59,3587.0,1.0,0.5138983130455017,0.2
60,13910.0,0.0,0.0,0.2
61,9788.0,1.0,0.7213475108146667,1.0
62,15106.0,0.0,0.0,1.0
63,9554.0,1.0,1.4426950216293335,1.0
0,827.0,1.0,0.9102392196655273,0.2
1,15323.0,0.0,0.0,1.0
2,16077.0,1.0,0.45511960983276367,0.2
3,1341.0,0.0,0.0,0.2
4,18806.0,0.0,0.0,0.2
5,6557.0,0.0,0.0,0.2
6,12189.0,0.0,0.0,0.2
7,8881.0,1.0,1.4426950216293335,0.2
8,8631.0,1.0,0.45511960983276367,1.0
9,13442.0,0.0,0.0,1.0
10,4636.0,1.0,0.9102392196655273,0.2
11,13429.0,1.0,0.45511960983276367,0.2
12,8713.0,1.0,1.4426950216293335,1.0
13,16682.0,1.0,0.9102392196655273,0.2
14,14259.0,0.0,0.0,0.2
15,13241.0,1.0,0.6213349103927612,0.2
16,17904.0,1.0,0.5581105947494507,0.2
17,13993.0,1.0,0.7213475108146667,0.2
18,400.0,1.0,0.4342944622039795,1.0
19,1497.0,0.0,0.0,0.2
20,13179.0,0.0,0.0,1.0
21,15167.0,0.0,0.0,0.2
22,5258.0,0.0,0.0,0.2
23,14040.0,1.0,0.5581105947494507,0.2
24,3955.0,1.0,0.9102392196655273,1.0
25,14777.0,1.0,1.4426950216293335,1.0
26,9078.0,0.0,0.0,1.0
27,15627.0,1.0,1.4426950216293335,0.2
28,16211.0,0.0,0.0,0.2
29,16803.0,1.0,0.5581105947494507,1.0
30,4508.0,0.0,0.0,1.0
31,15105.0,0.0,0.0,0.2
32,12692.0,0.0,0.0,0.2
33,11789.0,0.0,0.0,0.2
34,253.0,1.0,0.5138983130455017,0.2
35,15365.0,1.0,1.4426950216293335,0.2
36,8529.0,0.0,0.0,0.2
37,10378.0,1.0,0.7213475108146667,0.2
38,13475.0,0.0,0.0,0.2
39,1956.0,1.0,0.7213475108146667,1.0
40,16414.0,0.0,0.0,1.0
41,1524.0,0.0,0.0,0.2
42,18084.0,0.0,0.0,1.0
43,4671.0,1.0,1.4426950216293335,1.0
44,5775.0,1.0,0.9102392196655273,0.2
45,11417.0,0.0,0.0,1.0
46,18188.0,0.0,0.0,0.2
47,13399.0,1.0,0.45511960983276367,1.0
48,11461.0,1.0,0.6213349103927612,1.0
49,4160.0,0.0,0.0,0.2
50,10650.0,1.0,0.48089835047721863,0.2
51,11720.0,0.0,0.0,0.2
52,8466.0,0.0,0.0,1.0
53,120.0,1.0,0.5581105947494507,0.2
54,13952.0,1.0,0.7213475108146667,1.0
55,18685.0,0.0,0.0,0.2
56,18056.0,0.0,0.0,0.2
57,16251.0,1.0,0.9102392196655273,0.2
58,15355.0,0.0,0.0,0.2
59,13692.0,0.0,0.0,0.2
60,6495.0,1.0,1.4426950216293335,0.2
61,8261.0,1.0,1.4426950216293335,0.2
62,16920.0,1.0,0.7213475108146667,0.2
63,9247.0,1.0,0.5581105947494507,0.2
0,3184.0,0.0,0.0,0.2
1,17378.0,1.0,0.6213349103927612,0.2
2,3553.0,0.0,0.0,0.2
3,18150.0,0.0,0.0,1.0
4,470.0,0.0,0.0,0.2
5,6277.0,1.0,0.5581105947494507,0.2
6,16428.0,1.0,0.5138983130455017,0.2
7,18009.0,1.0,0.417032390832901,1.0
8,17301.0,0.0,0.0,0.2
9,17819.0,0.0,0.0,0.2
10,11642.0,1.0,0.7213475108146667,0.2
11,9567.0,0.0,0.0,0.2
12,16199.0,1.0,0.7213475108146667,0.2
13,8965.0,0.0,0.0,0.2
14,6226.0,1.0,1.4426950216293335,1.0
15,16344.0,0.0,0.0,0.2
16,744.0,1.0,0.5138983130455017,0.2
17,18861.0,0.0,0.0,0.2
18,16849.0,0.0,0.0,0.2
19,2265.0,0.0,0.0,0.2
20,15283.0,0.0,0.0,0.2
21,13297.0,1.0,0.45511960983276367,1.0
22,839.0,0.0,0.0,0.2
23,4251.0,1.0,0.48089835047721863,0.2
24,17979.0,1.0,0.9102392196655273,1.0
25,8682.0,0.0,0.0,0.2
26,5576.0,0.0,0.0,0.2
27,17313.0,0.0,0.0,0.2
28,640.0,1.0,1.4426950216293335,0.2
29,7458.0,1.0,0.5581105947494507,0.2
30,17233.0,1.0,0.6213349103927612,0.2
31,2751.0,0.0,0.0,0.2
32,11083.0,1.0,0.6213349103927612,0.2
33,12463.0,0.0,0.0,0.2
34,3352.0,1.0,1.4426950216293335,0.2
35,1994.0,1.0,0.9102392196655273,1.0
36,12036.0,1.0,1.4426950216293335,0.2
37,676.0,0.0,0.0,0.2
38,2667.0,1.0,0.9102392196655273,0.2
39,10020.0,0.0,0.0,0.2
40,8014.0,1.0,0.45511960983276367,1.0
41,15344.0,0.0,0.0,0.2
42,15194.0,0.0,0.0,0.2
43,9201.0,1.0,1.4426950216293335,1.0
44,10131.0,0.0,0.0,0.2
45,1242.0,1.0,0.7213475108146667,0.2
46,11686.0,0.0,0.0,1.0
47,18861.0,1.0,0.48089835047721863,0.2
48,11440.0,1.0,0.45511960983276367,0.2
49,1133.0,1.0,1.4426950216293335,0.2
50,15644.0,1.0,0.9102392196655273,0.2
51,5092.0,1.0,0.7213475108146667,0.2
52,15058.0,1.0,0.9102392196655273,0.2
53,5413.0,1.0,1.4426950216293335,0.2
54,570.0,1.0,0.5138983130455017,0.2
55,15062.0,1.0,1.4426950216293335,0.2
56,7229.0,1.0,0.6213349103927612,0.2
57,14783.0,1.0,0.417032390832901,0.2
58,2042.0,0.0,0.0,0.2
59,2941.0,1.0,0.5581105947494507,0.2
60,14301.0,1.0,0.9102392196655273,0.2
61,18928.0,1.0,0.7213475108146667,0.2
62,12979.0,1.0,0.9102392196655273,0.2
63,965.0,0.0,0.0,0.2
0,15074.0,0.0,0.0,0.2
1,19053.0,1.0,0.7213475108146667,0.2
2,19075.0,0.0,0.0,1.0
3,18194.0,0.0,0.0,0.2
4,2799.0,0.0,0.0,0.2
5,3426.0,1.0,0.5581105947494507,0.2
6,14543.0,1.0,0.9102392196655273,1.0
7,9836.0,0.0,0.0,0.2
8,3181.0,1.0,0.9102392196655273,1.0
9,7333.0,0.0,0.0,0.2
10,17226.0,1.0,0.417032390832901,1.0
11,18059.0,1.0,0.9102392196655273,1.0
12,18277.0,0.0,0.0,0.2
13,16946.0,1.0,0.48089835047721863,0.2
14,12460.0,1.0,1.4426950216293335,0.2
15,13621.0,1.0,1.4426950216293335,0.2
16,6709.0,0.0,0.0,1.0
17,16185.0,1.0,0.4342944622039795,0.2
18,3466.0,0.0,0.0,0.2
19,15631.0,0.0,0.0,0.2
20,15246.0,0.0,0.0,1.0
21,16131.0,0.0,0.0,0.2
22,3437.0,0.0,0.0,0.2
23,2542.0,1.0,0.9102392196655273,0.2
24,13827.0,0.0,0.0,1.0
25,9293.0,0.0,0.0,0.2
26,16207.0,0.0,0.0,0.2
27,12202.0,0.0,0.0,1.0
28,19076.0,1.0,0.6213349103927612,0.2
29,8214.0,0.0,0.0,0.2
30,9001.0,0.0,0.0,0.2
31,127.0,1.0,0.7213475108146667,0.2
32,957.0,1.0,1.4426950216293335,0.2
33,6550.0,0.0,0.0,1.0
34,14593.0,0.0,0.0,0.2
35,11840.0,0.0,0.0,0.2
36,4795.0,0.0,0.0,0.2
37,18849.0,0.0,0.0,0.2
38,477.0,0.0,0.0,0.2
39,5739.0,1.0,1.4426950216293335,0.2
40,9122.0,0.0,0.0,0.2
41,6455.0,0.0,0.0,1.0
42,4374.0,0.0,0.0,0.2
43,3742.0,1.0,0.7213475108146667,0.2
44,11851.0,1.0,0.5581105947494507,0.2
45,15330.0,1.0,0.4342944622039795,0.2
46,15702.0,1.0,0.4342944622039795,0.2
47,2282.0,1.0,1.4426950216293335,0.2
48,5163.0,1.0,0.9102392196655273,0.2
49,9150.0,0.0,0.0,0.2
50,6918.0,0.0,0.0,0.2
51,6939.0,0.0,0.0,0.2
52,12649.0,0.0,0.0,0.2
53,7346.0,1.0,0.4342944622039795,0.2
54,14823.0,1.0,0.4342944622039795,0.2
55,4398.0,1.0,0.6213349103927612,1.0
56,12399.0,0.0,0.0,0.2
57,2754.0,1.0,0.7213475108146667,1.0
58,4272.0,1.0,0.6213349103927612,0.2
59,2417.0,1.0,0.7213475108146667,0.2
60,108.0,1.0,0.7213475108146667,0.2
61,9614.0,1.0,0.9102392196655273,1.0
62,17895.0,1.0,0.7213475108146667,0.2
63,9003.0,1.0,0.6213349103927612,0.2
0,12250.0,0.0,0.0,0.2
1,7902.0,0.0,0.0,0.2
2,16374.0,1.0,0.45511960983276367,1.0
3,16045.0,0.0,0.0,0.2
4,2087.0,0.0,0.0,1.0
5,1611.0,0.0,0.0,1.0
6,6005.0,0.0,0.0,0.2
7,14988.0,0.0,0.0,1.0
8,5064.0,1.0,0.9102392196655273,0.2
9,12227.0,0.0,0.0,0.2
10,9465.0,0.0,0.0,0.2
11,10518.0,0.0,0.0,0.2
12,4700.0,0.0,0.0,0.2
13,16727.0,0.0,0.0,0.2
14,13367.0,0.0,0.0,0.2
15,13241.0,0.0,0.0,0.2
16,18155.0,0.0,0.0,0.2
17,9724.0,1.0,0.7213475108146667,1.0
18,15564.0,1.0,0.417032390832901,1.0
19,16694.0,1.0,0.48089835047721863,0.2
20,3750.0,0.0,0.0,0.2
21,15863.0,0.0,0.0,0.2
22,7016.0,0.0,0.0,0.2
23,1903.0,1.0,1.4426950216293335,0.2
24,389.0,0.0,0.0,0.2
25,13725.0,1.0,0.9102392196655273,0.2
26,11468.0,0.0,0.0,0.2
27,7206.0,0.0,0.0,0.2
28,11702.0,1.0,0.7213475108146667,1.0
29,14462.0,1.0,0.7213475108146667,0.2
30,13462.0,1.0,1.4426950216293335,0.2
31,8114.0,0.0,0.0,0.2
32,16440.0,0.0,0.0,0.2
33,4543.0,0.0,0.0,1.0
34,16766.0,0.0,0.0,0.2
35,17687.0,1.0,1.4426950216293335,0.2
36,6482.0,0.0,0.0,0.2
37,1134.0,0.0,0.0,0.2
38,12267.0,0.0,0.0,0.2
39,1289.0,1.0,1.4426950216293335,0.2
40,18869.0,0.0,0.0,0.2
41,10542.0,0.0,0.0,0.2
42,14903.0,0.0,0.0,0.2
43,14949.0,1.0,1.4426950216293335,0.2
44,13436.0,0.0,0.0,0.2
45,2464.0,1.0,0.9102392196655273,0.2
46,5816.0,1.0,0.7213475108146667,0.2
47,18710.0,1.0,0.9102392196655273,0.2
48,14610.0,0.0,0.0,0.2
49,17503.0,0.0,0.0,0.2
50,5348.0,1.0,0.5581105947494507,0.2
51,14278.0,1.0,1.4426950216293335,0.2
52,11749.0,1.0,1.4426950216293335,1.0
53,1708.0,0.0,0.0,0.2
54,13183.0,1.0,0.48089835047721863,0.2
55,10032.0,0.0,0.0,0.2
56,15192.0,1.0,1.4426950216293335,1.0
57,4574.0,1.0,1.4426950216293335,0.2
58,16207.0,1.0,0.9102392196655273,0.2
59,3337.0,0.0,0.0,0.2
60,11599.0,0.0,0.0,0.2
61,17221.0,1.0,0.5581105947494507,1.0
62,3543.0,1.0,1.4426950216293335,0.2
63,13709.0,0.0,0.0,0.2
0,18732.0,0.0,0.0,1.0
1,3833.0,1.0,0.48089835047721863,0.2
2,19003.0,0.0,0.0,0.2
3,1491.0,0.0,0.0,0.2
4,12290.0,0.0,0.0,0.2
5,11037.0,1.0,0.9102392196655273,0.2
6,10996.0,1.0,0.6213349103927612,0.2
7,8770.0,1.0,0.417032390832901,0.2
8,766.0,1.0,0.9102392196655273,0.2
9,1094.0,0.0,0.0,1.0
10,10840.0,0.0,0.0,1.0
11,14463.0,0.0,0.0,0.2
12,2521.0,1.0,0.9102392196655273,0.2
13,5407.0,0.0,0.0,0.2
14,9636.0,0.0,0.0,0.2
15,8667.0,1.0,0.9102392196655273,0.2
16,8067.0,1.0,0.417032390832901,0.2
17,17197.0,0.0,0.0,0.2
18,3949.0,1.0,0.48089835047721863,0.2
19,18909.0,1.0,0.9102392196655273,0.2
20,17356.0,1.0,0.48089835047721863,0.2
21,17815.0,0.0,0.0,0.2
22,18954.0,1.0,0.7213475108146667,1.0
23,7615.0,1.0,0.5581105947494507,0.2
24,7172.0,1.0,0.5581105947494507,0.2
25,2679.0,1.0,0.5581105947494507,1.0
26,17908.0,0.0,0.0,1.0
27,13618.0,0.0,0.0,1.0
28,970.0,1.0,1.4426950216293335,0.2
29,5407.0,1.0,1.4426950216293335,0.2
30,3097.0,1.0,0.5581105947494507,0.2
31,18674.0,1.0,0.5581105947494507,0.2
32,6733.0,0.0,0.0,1.0
33,14685.0,1.0,0.5581105947494507,1.0
34,5303.0,1.0,0.48089835047721863,0.2
35,11891.0,1.0,0.9102392196655273,0.2
36,10942.0,0.0,0.0,0.2
37,17394.0,0.0,0.0,0.2
38,12353.0,1.0,0.5581105947494507,1.0
39,19048.0,0.0,0.0,1.0
40,406.0,1.0,0.7213475108146667,1.0
41,6619.0,1.0,1.4426950216293335,0.2
42,4796.0,0.0,0.0,0.2
43,5921.0,0.0,0.0,0.2
44,16154.0,0.0,0.0,1.0
45,6902.0,0.0,0.0,0.2
46,14382.0,1.0,1.4426950216293335,0.2
47,4461.0,0.0,0.0,0.2
48,3771.0,1.0,0.9102392196655273,1.0
49,5693.0,1.0,1.4426950216293335,0.2
50,3084.0,1.0,0.417032390832901,1.0
51,14455.0,1.0,1.4426950216293335,0.2
52,5720.0,1.0,0.48089835047721863,0.2
53,16363.0,0.0,0.0,1.0
54,13693.0,0.0,0.0,0.2
55,4177.0,0.0,0.0,0.2
56,11118.0,1.0,0.9102392196655273,0.2
57,6488.0,0.0,0.0,0.2
58,7333.0,1.0,0.5138983130455017,1.0
59,8934.0,0.0,0.0,0.2
60,13646.0,0.0,0.0,0.2
61,12064.0,0.0,0.0,0.2
62,12801.0,0.0,0.0,0.2
63,10359.0,1.0,0.7213475108146667,0.2
0,3744.0,1.0,0.9102392196655273,1.0
1,7004.0,0.0,0.0,0.2
2,5708.0,1.0,0.6213349103927612,0.2
3,2253.0,1.0,1.4426950216293335,0.2
4,16262.0,0.0,0.0,0.2
5,89.0,1.0,1.4426950216293335,0.2
6,18866.0,1.0,0.6213349103927612,0.2
7,7137.0,0.0,0.0,1.0
8,17481.0,0.0,0.0,0.2
9,867.0,1.0,0.9102392196655273,0.2
10,1715.0,1.0,1.4426950216293335,0.2
11,14101.0,0.0,0.0,0.2
12,14098.0,1.0,1.4426950216293335,1.0
13,15924.0,0.0,0.0,1.0
14,5622.0,0.0,0.0,1.0
15,18953.0,1.0,0.4342944622039795,0.2
16,4355.0,0.0,0.0,0.2
17,17225.0,1.0,0.6213349103927612,0.2
18,2588.0,1.0,1.4426950216293335,1.0
19,8495.0,0.0,0.0,0.2
20,2842.0,0.0,0.0,0.2
21,12819.0,0.0,0.0,0.2
22,2225.0,1.0,0.5138983130455017,0.2
23,3552.0,1.0,0.5138983130455017,0.2
24,18032.0,0.0,0.0,0.2
25,2510.0,1.0,1.4426950216293335,1.0
26,18347.0,0.0,0.0,1.0
27,8981.0,0.0,0.0,0.2
28,2698.0,1.0,0.7213475108146667,0.2
29,16534.0,1.0,0.48089835047721863,1.0
30,3012.0,1.0,1.4426950216293335,1.0
31,4275.0,1.0,1.4426950216293335,0.2
32,9048.0,1.0,0.5581105947494507,0.2
33,6800.0,0.0,0.0,0.2
34,10846.0,0.0,0.0,0.2
35,4204.0,1.0,0.5138983130455017,0.2
36,17490.0,1.0,0.9102392196655273,0.2
37,13888.0,0.0,0.0,1.0
38,9638.0,1.0,1.4426950216293335,1.0
39,7943.0,0.0,0.0,0.2
40,11943.0,0.0,0.0,0.2
41,8639.0,1.0,0.5138983130455017,1.0
42,14183.0,1.0,0.6213349103927612,0.2
43,403.0,0.0,0.0,1.0
44,15509.0,1.0,0.4342944622039795,1.0
45,18826.0,0.0,0.0,1.0
46,9116.0,1.0,0.5138983130455017,0.2
47,5400.0,1.0,0.417032390832901,0.2
48,10687.0,1.0,0.9102392196655273,1.0
49,1974.0,0.0,0.0,0.2
50,14070.0,0.0,0.0,0.2
51,8344.0,1.0,0.45511960983276367,0.2
52,6972.0,0.0,0.0,0.2
53,2835.0,0.0,0.0,0.2
54,9355.0,0.0,0.0,0.2
55,308.0,1.0,0.7213475108146667,0.2
56,5086.0,1.0,0.5581105947494507,0.2
57,16911.0,1.0,0.9102392196655273,0.2
58,2101.0,1.0,1.4426950216293335,0.2
59,3043.0,0.0,0.0,0.2
60,7579.0,1.0,1.4426950216293335,0.2
61,16502.0,1.0,0.7213475108146667,0.2
62,8556.0,1.0,0.6213349103927612,1.0
63,5354.0,0.0,0.0,0.2
0,1220.0,1.0,0.7213475108146667,1.0
1,1464.0,0.0,0.0,0.2
2,18184.0,1.0,0.5581105947494507,0.2
3,2746.0,0.0,0.0,0.2
4,11950.0,0.0,0.0,0.2
5,8346.0,0.0,0.0,0.2
6,28.0,1.0,1.4426950216293335,1.0
7,6772.0,0.0,0.0,0.2
8,4803.0,0.0,0.0,0.2
9,5790.0,0.0,0.0,0.2
10,3791.0,1.0,0.7213475108146667,0.2
11,14208.0,0.0,0.0,0.2
12,16566.0,1.0,0.48089835047721863,0.2
13,13656.0,1.0,0.9102392196655273,0.2
14,18450.0,0.0,0.0,0.2
15,15917.0,1.0,1.4426950216293335,0.2
16,599.0,1.0,1.4426950216293335,0.2
17,17126.0,1.0,0.5138983130455017,0.2
18,15721.0,0.0,0.0,1.0
19,10998.0,0.0,0.0,0.2
20,5604.0,0.0,0.0,0.2
21,9401.0,0.0,0.0,0.2
22,12496.0,1.0,1.4426950216293335,0.2
23,15857.0,1.0,1.4426950216293335,1.0
24,12529.0,0.0,0.0,0.2
25,15025.0,1.0,0.5138983130455017,0.2
26,7774.0,0.0,0.0,1.0
27,14297.0,1.0,1.4426950216293335,0.2
28,4951.0,1.0,1.4426950216293335,0.2
29,2039.0,1.0,1.4426950216293335,0.2
30,14196.0,1.0,1.4426950216293335,0.2
31,403.0,1.0,0.6213349103927612,1.0
32,5574.0,1.0,0.6213349103927612,1.0
33,6945.0,0.0,0.0,0.2
34,16430.0,1.0,0.9102392196655273,0.2
35,8049.0,1.0,0.48089835047721863,1.0
36,6388.0,1.0,0.6213349103927612,0.2
37,12770.0,0.0,0.0,0.2
38,6578.0,1.0,0.9102392196655273,0.2
39,2499.0,0.0,0.0,0.2
40,2551.0,1.0,0.9102392196655273,1.0
41,9744.0,0.0,0.0,0.2
42,2793.0,0.0,0.0,0.2
43,3362.0,1.0,1.4426950216293335,0.2
44,17884.0,0.0,0.0,0.2
45,6849.0,1.0,1.4426950216293335,0.2
46,5586.0,1.0,0.6213349103927612,0.2
47,235.0,1.0,0.5581105947494507,0.2
48,16586.0,1.0,0.6213349103927612,0.2
49,14267.0,0.0,0.0,0.2
50,18949.0,0.0,0.0,0.2
51,10938.0,0.0,0.0,0.2
52,17376.0,1.0,0.5581105947494507,1.0
53,18604.0,1.0,0.9102392196655273,0.2
54,2326.0,1.0,0.5581105947494507,0.2
55,12267.0,0.0,0.0,0.2
56,13880.0,1.0,0.5138983130455017,1.0
57,466.0,1.0,1.4426950216293335,1.0
58,18368.0,1.0,0.7213475108146667,0.2
59,13209.0,1.0,0.5138983130455017,0.2
60,7943.0,1.0,0.9102392196655273,0.2
61,2347.0,1.0,0.6213349103927612,1.0
62,9572.0,1.0,0.6213349103927612,0.2
63,5154.0,1.0,0.5581105947494507,0.2
0,14832.0,1.0,0.5138983130455017,0.2
1,14228.0,1.0,0.7213475108146667,0.2
2,226.0,1.0,1.4426950216293335,0.2
3,16496.0,1.0,1.4426950216293335,1.0
4,16664.0,0.0,0.0,0.2
5,439.0,0.0,0.0,0.2
6,15726.0,1.0,0.45511960983276367,1.0
7,10883.0,0.0,0.0,0.2
8,6736.0,0.0,0.0,0.2
9,15109.0,1.0,0.4342944622039795,0.2
10,1242.0,1.0,0.5138983130455017,1.0
11,6971.0,0.0,0.0,0.2
12,14019.0,0.0,0.0,0.2
13,1484.0,0.0,0.0,0.2
14,17234.0,0.0,0.0,0.2
15,10505.0,1.0,0.9102392196655273,1.0
16,18633.0,1.0,0.9102392196655273,0.2
17,10668.0,1.0,0.4342944622039795,1.0
18,6765.0,0.0,0.0,0.2
19,11797.0,1.0,1.4426950216293335,0.2
20,1660.0,0.0,0.0,1.0
21,2632.0,0.0,0.0,0.2
22,11665.0,0.0,0.0,0.2
23,1353.0,0.0,0.0,0.2
24,9389.0,1.0,0.7213475108146667,1.0
25,12311.0,0.0,0.0,0.2
26,11649.0,0.0,0.0,0.2
27,12190.0,1.0,0.7213475108146667,1.0
28,1796.0,0.0,0.0,1.0
29,17291.0,1.0,0.4342944622039795,0.2
30,18873.0,0.0,0.0,0.2
31,13487.0,1.0,0.45511960983276367,1.0
32,12123.0,0.0,0.0,0.2
33,17303.0,1.0,1.4426950216293335,1.0
34,2322.0,1.0,0.7213475108146667,0.2
35,9705.0,1.0,0.9102392196655273,0.2
36,4442.0,1.0,0.9102392196655273,1.0
37,13762.0,0.0,0.0,1.0
38,11524.0,1.0,1.4426950216293335,0.2
39,11034.0,0.0,0.0,0.2
40,10726.0,0.0,0.0,1.0
41,17944.0,0.0,0.0,1.0
42,14825.0,1.0,1.4426950216293335,0.2
43,7004.0,1.0,0.5581105947494507,1.0
44,7570.0,0.0,0.0,0.2
45,2101.0,1.0,0.417032390832901,0.2
46,1975.0,0.0,0.0,0.2
47,18168.0,0.0,0.0,0.2
48,8320.0,0.0,0.0,0.2
49,14276.0,0.0,0.0,0.2
50,17140.0,1.0,1.4426950216293335,0.2
51,12965.0,1.0,0.5138983130455017,0.2
52,1209.0,1.0,0.7213475108146667,0.2
53,1248.0,0.0,0.0,0.2
54,15852.0,1.0,0.7213475108146667,1.0
55,14062.0,1.0,0.9102392196655273,0.2
56,6676.0,1.0,0.7213475108146667,0.2
57,3888.0,0.0,0.0,0.2
58,9290.0,0.0,0.0,0.2
59,4113.0,0.0,0.0,1.0
60,4169.0,1.0,0.417032390832901,1.0
61,13603.0,0.0,0.0,1.0
62,9939.0,0.0,0.0,0.2
63,18208.0,0.0,0.0,0.2
0,1606.0,0.0,0.0,0.2
1,16690.0,0.0,0.0,0.2
2,11352.0,0.0,0.0,0.2
3,17277.0,0.0,0.0,1.0
4,17284.0,1.0,0.9102392196655273,0.2
5,9075.0,0.0,0.0,1.0
6,3946.0,0.0,0.0,0.2
7,12404.0,1.0,1.4426950216293335,0.2
8,5025.0,1.0,0.5581105947494507,1.0
9,6606.0,1.0,0.417032390832901,0.2
10,14414.0,0.0,0.0,0.2
11,14027.0,0.0,0.0,1.0
12,18902.0,1.0,0.5581105947494507,0.2
13,43.0,1.0,0.9102392196655273,0.2
14,10599.0,1.0,0.9102392196655273,1.0
15,3604.0,1.0,0.9102392196655273,0.2
16,2551.0,0.0,0.0,0.2
17,1080.0,0.0,0.0,0.2
18,11918.0,0.0,0.0,0.2
19,3989.0,1.0,0.6213349103927612,1.0
20,15341.0,0.0,0.0,0.2
21,10861.0,1.0,1.4426950216293335,1.0
22,8913.0,0.0,0.0,0.2
23,16099.0,1.0,0.7213475108146667,1.0
24,13332.0,1.0,0.9102392196655273,1.0
25,16538.0,1.0,0.6213349103927612,0.2
26,8548.0,0.0,0.0,0.2
27,8703.0,1.0,0.6213349103927612,0.2
28,13113.0,0.0,0.0,0.2
29,11319.0,1.0,0.9102392196655273,0.2
30,1324.0,0.0,0.0,0.2
31,17790.0,0.0,0.0,0.2
32,8585.0,0.0,0.0,1.0
33,5958.0,0.0,0.0,0.2
34,18154.0,1.0,0.5138983130455017,0.2
35,18201.0,1.0,1.4426950216293335,1.0
36,8343.0,0.0,0.0,0.2
37,17297.0,0.0,0.0,0.2
38,13927.0,0.0,0.0,0.2
39,8727.0,0.0,0.0,0.2
40,10241.0,0.0,0.0,1.0
41,17879.0,0.0,0.0,0.2
42,2284.0,1.0,0.9102392196655273,1.0
43,13806.0,0.0,0.0,0.2
44,1373.0,1.0,1.4426950216293335,0.2
45,2722.0,0.0,0.0,0.2
46,18347.0,0.0,0.0,0.2
47,10445.0,0.0,0.0,0.2
48,4028.0,1.0,0.5138983130455017,1.0
49,2176.0,1.0,0.7213475108146667,1.0
50,7764.0,1.0,0.5138983130455017,0.2
51,15136.0,1.0,1.4426950216293335,1.0
52,14358.0,0.0,0.0,0.2
53,14548.0,1.0,0.45511960983276367,0.2
54,13851.0,0.0,0.0,1.0
55,1762.0,0.0,0.0,0.2
56,4435.0,1.0,0.7213475108146667,1.0
57,11796.0,1.0,1.4426950216293335,0.2
58,19097.0,0.0,0.0,0.2
59,5270.0,1.0,0.7213475108146667,0.2
60,48.0,1.0,1.4426950216293335,0.2
61,2687.0,1.0,0.5138983130455017,0.2
62,17558.0,1.0,1.4426950216293335,0.2
63,5957.0,1.0,0.6213349103927612,0.2
0,4173.0,0.0,0.0,0.2
1,1539.0,0.0,0.0,0.2
2,16699.0,1.0,0.4342944622039795,0.2
3,1386.0,1.0,0.48089835047721863,0.2
4,13811.0,0.0,0.0,0.2
5,8719.0,0.0,0.0,0.2
6,13478.0,0.0,0.0,0.2
7,1419.0,1.0,0.5581105947494507,0.2
8,8716.0,1.0,1.4426950216293335,1.0
9,18269.0,0.0,0.0,0.2
10,4582.0,1.0,1.4426950216293335,0.2
11,549.0,0.0,0.0,0.2
12,10466.0,0.0,0.0,0.2
13,1795.0,1.0,1.4426950216293335,1.0
14,10795.0,0.0,0.0,1.0
15,4664.0,0.0,0.0,0.2
16,2336.0,0.0,0.0,0.2
17,14549.0,0.0,0.0,0.2
18,17467.0,0.0,0.0,0.2
19,9445.0,1.0,0.7213475108146667,1.0
20,7905.0,0.0,0.0,0.2
21,4804.0,0.0,0.0,0.2
22,13117.0,1.0,0.5138983130455017,0.2
23,8851.0,0.0,0.0,0.2
24,13563.0,0.0,0.0,0.2
25,18647.0,1.0,0.9102392196655273,0.2
26,16559.0,1.0,0.5581105947494507,1.0
27,4635.0,1.0,0.7213475108146667,1.0
28,449.0,1.0,0.48089835047721863,1.0
29,8501.0,0.0,0.0,1.0
30,9082.0,0.0,0.0,1.0
31,2634.0,0.0,0.0,0.2
32,14194.0,0.0,0.0,1.0
33,16048.0,0.0,0.0,1.0
34,13185.0,0.0,0.0,0.2
35,9517.0,1.0,0.7213475108146667,0.2
36,13643.0,1.0,1.4426950216293335,0.2
37,37.0,1.0,1.4426950216293335,0.2
38,11730.0,0.0,0.0,0.2
39,1881.0,0.0,0.0,1.0
40,10907.0,0.0,0.0,1.0
41,13210.0,0.0,0.0,1.0
42,7660.0,1.0,0.4342944622039795,1.0
43,2587.0,0.0,0.0,1.0
44,9314.0,0.0,0.0,0.2
45,14996.0,0.0,0.0,0.2
46,14902.0,0.0,0.0,0.2
47,18383.0,0.0,0.0,0.2
48,6881.0,0.0,0.0,1.0
49,17356.0,0.0,0.0,0.2
50,3607.0,0.0,0.0,0.2
51,11970.0,0.0,0.0,0.2
52,11734.0,0.0,0.0,1.0
53,15365.0,0.0,0.0,0.2
54,10674.0,0.0,0.0,0.2
55,4348.0,0.0,0.0,0.2
56,6519.0,1.0,0.7213475108146667,0.2
57,17968.0,1.0,0.6213349103927612,1.0
