,sessionId,Hit@10,NDCG@10,Reward
42,18688.0,0.0,0.0,1.0
43,14495.0,1.0,0.5581105947494507,0.2
44,7004.0,0.0,0.0,1.0
45,16453.0,0.0,0.0,0.2
46,11508.0,1.0,0.6213349103927612,0.2
47,8057.0,0.0,0.0,0.2
48,14088.0,1.0,0.7213475108146667,1.0
49,5844.0,1.0,1.4426950216293335,0.2
50,18909.0,0.0,0.0,1.0
51,3700.0,0.0,0.0,0.2
52,7333.0,0.0,0.0,0.2
53,11439.0,0.0,0.0,0.2
54,4836.0,1.0,1.4426950216293335,1.0
55,7547.0,0.0,0.0,0.2
56,8667.0,0.0,0.0,0.2
57,1255.0,0.0,0.0,0.2
58,769.0,1.0,0.5581105947494507,0.2
59,9230.0,0.0,0.0,0.2
60,15900.0,0.0,0.0,0.2
61,17894.0,0.0,0.0,0.2
62,16050.0,1.0,1.4426950216293335,0.2
63,50.0,0.0,0.0,0.2
0,11998.0,0.0,0.0,0.2
1,7137.0,0.0,0.0,0.2
2,12755.0,0.0,0.0,0.2
3,6671.0,0.0,0.0,0.2
4,9805.0,1.0,0.6213349103927612,0.2
5,8064.0,0.0,0.0,0.2
6,7746.0,1.0,0.6213349103927612,1.0
7,3410.0,0.0,0.0,0.2
8,11742.0,0.0,0.0,0.2
9,18603.0,0.0,0.0,0.2
10,17046.0,1.0,0.7213475108146667,0.2
11,6880.0,0.0,0.0,0.2
12,15789.0,0.0,0.0,0.2
13,872.0,0.0,0.0,0.2
14,17677.0,0.0,0.0,0.2
15,16376.0,0.0,0.0,0.2
16,9528.0,0.0,0.0,0.2
17,11000.0,0.0,0.0,0.2
18,4712.0,0.0,0.0,1.0
19,15007.0,1.0,0.45511960983276367,0.2
20,2231.0,1.0,0.6213349103927612,0.2
21,3358.0,0.0,0.0,1.0
22,17287.0,0.0,0.0,0.2
23,15883.0,0.0,0.0,0.2
24,5270.0,0.0,0.0,0.2
25,4707.0,0.0,0.0,0.2
26,13477.0,0.0,0.0,0.2
27,12303.0,0.0,0.0,0.2
28,8415.0,0.0,0.0,0.2
29,9334.0,0.0,0.0,0.2
30,6369.0,0.0,0.0,0.2
31,6788.0,0.0,0.0,1.0
32,14979.0,0.0,0.0,1.0
33,17853.0,0.0,0.0,0.2
34,11046.0,1.0,0.45511960983276367,1.0
35,16061.0,0.0,0.0,0.2
36,11737.0,1.0,0.9102392196655273,0.2
37,18434.0,0.0,0.0,0.2
38,1562.0,1.0,0.417032390832901,0.2
39,9008.0,0.0,0.0,0.2
40,12265.0,1.0,0.5581105947494507,0.2
41,14076.0,1.0,0.4342944622039795,1.0
42,5400.0,0.0,0.0,0.2
43,15436.0,1.0,0.417032390832901,1.0
44,11136.0,0.0,0.0,0.2
45,4364.0,0.0,0.0,0.2
46,4470.0,0.0,0.0,1.0
47,630.0,0.0,0.0,0.2
48,13074.0,1.0,0.7213475108146667,0.2
49,867.0,0.0,0.0,0.2
50,2053.0,0.0,0.0,0.2
51,4347.0,0.0,0.0,0.2
52,19057.0,1.0,0.48089835047721863,0.2
53,1177.0,0.0,0.0,0.2
54,14103.0,0.0,0.0,1.0
55,5543.0,0.0,0.0,1.0
56,7015.0,0.0,0.0,0.2
57,16920.0,0.0,0.0,0.2
58,17024.0,1.0,0.6213349103927612,1.0
59,7575.0,0.0,0.0,1.0
60,6501.0,0.0,0.0,0.2
61,13580.0,0.0,0.0,0.2
62,4680.0,0.0,0.0,0.2
63,16542.0,0.0,0.0,1.0
0,4656.0,0.0,0.0,0.2
1,6722.0,0.0,0.0,0.2
2,15558.0,1.0,0.9102392196655273,0.2
3,16793.0,0.0,0.0,0.2
4,13747.0,0.0,0.0,0.2
5,5016.0,0.0,0.0,0.2
6,15929.0,1.0,0.6213349103927612,0.2
7,11298.0,0.0,0.0,0.2
8,14996.0,0.0,0.0,0.2
9,18162.0,0.0,0.0,1.0
10,5569.0,0.0,0.0,0.2
11,17569.0,0.0,0.0,0.2
12,15860.0,0.0,0.0,1.0
13,6533.0,0.0,0.0,0.2
14,14548.0,0.0,0.0,0.2
15,11938.0,1.0,0.5581105947494507,1.0
16,12873.0,0.0,0.0,1.0
17,2368.0,0.0,0.0,0.2
18,7713.0,0.0,0.0,0.2
19,6956.0,1.0,0.6213349103927612,1.0
20,11548.0,0.0,0.0,1.0
21,5928.0,1.0,0.5138983130455017,1.0
22,2572.0,1.0,1.4426950216293335,1.0
23,8454.0,0.0,0.0,0.2
24,3623.0,0.0,0.0,0.2
25,13096.0,1.0,1.4426950216293335,0.2
26,5826.0,0.0,0.0,0.2
27,18328.0,0.0,0.0,1.0
28,3837.0,0.0,0.0,1.0
29,17284.0,1.0,0.6213349103927612,0.2
30,1258.0,1.0,0.6213349103927612,0.2
31,3585.0,0.0,0.0,0.2
32,8865.0,0.0,0.0,0.2
33,15157.0,0.0,0.0,0.2
34,18663.0,0.0,0.0,0.2
35,402.0,1.0,0.6213349103927612,0.2
36,12438.0,0.0,0.0,0.2
37,14825.0,1.0,1.4426950216293335,0.2
38,7211.0,1.0,0.7213475108146667,1.0
39,12899.0,1.0,0.9102392196655273,1.0
40,8303.0,0.0,0.0,1.0
41,12182.0,0.0,0.0,0.2
42,2276.0,0.0,0.0,1.0
43,1493.0,0.0,0.0,0.2
44,7839.0,1.0,0.9102392196655273,0.2
45,16839.0,0.0,0.0,0.2
46,13323.0,1.0,0.7213475108146667,1.0
47,6803.0,0.0,0.0,1.0
48,10602.0,0.0,0.0,0.2
49,12092.0,1.0,0.6213349103927612,0.2
50,13919.0,0.0,0.0,1.0
51,1598.0,0.0,0.0,1.0
52,16009.0,0.0,0.0,1.0
53,2470.0,1.0,0.6213349103927612,0.2
54,17482.0,0.0,0.0,0.2
55,8463.0,0.0,0.0,0.2
56,8188.0,0.0,0.0,0.2
57,10864.0,0.0,0.0,0.2
58,16632.0,0.0,0.0,0.2
59,16656.0,0.0,0.0,0.2
60,1431.0,0.0,0.0,0.2
61,14859.0,0.0,0.0,0.2
62,9107.0,0.0,0.0,0.2
63,6955.0,1.0,0.5581105947494507,1.0
0,15331.0,0.0,0.0,0.2
1,14259.0,0.0,0.0,0.2
2,13252.0,0.0,0.0,0.2
3,6844.0,0.0,0.0,0.2
4,11250.0,1.0,0.5138983130455017,1.0
5,15574.0,1.0,0.5581105947494507,0.2
6,15355.0,0.0,0.0,0.2
7,4627.0,0.0,0.0,1.0
8,11642.0,1.0,0.9102392196655273,0.2
9,5694.0,0.0,0.0,0.2
10,12558.0,0.0,0.0,0.2
11,17756.0,1.0,0.417032390832901,0.2
12,6685.0,1.0,0.48089835047721863,0.2
13,10504.0,0.0,0.0,0.2
14,3197.0,0.0,0.0,0.2
15,17979.0,1.0,0.9102392196655273,1.0
16,5374.0,1.0,0.9102392196655273,0.2
17,1846.0,0.0,0.0,0.2
18,10404.0,0.0,0.0,1.0
19,1903.0,1.0,1.4426950216293335,0.2
20,2616.0,0.0,0.0,1.0
21,5154.0,0.0,0.0,0.2
22,17281.0,0.0,0.0,0.2
23,9413.0,0.0,0.0,0.2
24,15239.0,0.0,0.0,0.2
25,561.0,0.0,0.0,0.2
26,551.0,0.0,0.0,0.2
27,13700.0,0.0,0.0,0.2
28,14068.0,0.0,0.0,0.2
29,8525.0,0.0,0.0,1.0
30,13194.0,0.0,0.0,0.2
31,3081.0,0.0,0.0,0.2
32,12514.0,0.0,0.0,0.2
33,4951.0,1.0,0.6213349103927612,0.2
34,3628.0,0.0,0.0,0.2
35,2228.0,1.0,0.7213475108146667,0.2
36,11681.0,0.0,0.0,0.2
37,9492.0,0.0,0.0,1.0
38,11620.0,0.0,0.0,0.2
39,16747.0,0.0,0.0,0.2
40,9242.0,0.0,0.0,0.2
41,9233.0,0.0,0.0,0.2
42,13187.0,0.0,0.0,0.2
43,5073.0,0.0,0.0,0.2
44,8432.0,1.0,0.5581105947494507,1.0
45,14252.0,1.0,0.6213349103927612,1.0
46,28.0,1.0,0.6213349103927612,1.0
47,11501.0,0.0,0.0,0.2
48,8608.0,0.0,0.0,0.2
49,1227.0,0.0,0.0,0.2
50,3136.0,1.0,0.45511960983276367,0.2
51,8036.0,0.0,0.0,1.0
52,7351.0,0.0,0.0,1.0
53,2334.0,0.0,0.0,0.2
54,6301.0,0.0,0.0,0.2
55,16546.0,1.0,0.9102392196655273,0.2
56,18917.0,0.0,0.0,0.2
57,16069.0,0.0,0.0,0.2
58,15010.0,0.0,0.0,0.2
59,15021.0,0.0,0.0,0.2
60,783.0,1.0,1.4426950216293335,0.2
61,18089.0,0.0,0.0,0.2
62,1345.0,1.0,0.5581105947494507,0.2
63,6934.0,0.0,0.0,0.2
0,2384.0,0.0,0.0,0.2
1,7503.0,0.0,0.0,0.2
2,8787.0,0.0,0.0,1.0
3,14104.0,0.0,0.0,0.2
4,18994.0,0.0,0.0,0.2
5,18556.0,0.0,0.0,0.2
6,272.0,1.0,0.9102392196655273,0.2
7,9968.0,0.0,0.0,1.0
8,8259.0,0.0,0.0,0.2
9,7548.0,0.0,0.0,0.2
10,13105.0,1.0,0.9102392196655273,1.0
11,18859.0,0.0,0.0,0.2
12,9290.0,1.0,0.7213475108146667,0.2
13,11334.0,0.0,0.0,0.2
14,15217.0,0.0,0.0,1.0
15,12764.0,0.0,0.0,0.2
16,10727.0,0.0,0.0,1.0
17,852.0,0.0,0.0,1.0
18,8900.0,1.0,0.6213349103927612,1.0
19,9445.0,1.0,0.48089835047721863,1.0
20,12035.0,0.0,0.0,0.2
21,3031.0,0.0,0.0,1.0
22,9500.0,0.0,0.0,1.0
23,1873.0,1.0,0.9102392196655273,0.2
24,2471.0,1.0,0.6213349103927612,0.2
25,4930.0,1.0,1.4426950216293335,0.2
26,15695.0,0.0,0.0,0.2
27,9706.0,0.0,0.0,0.2
28,4579.0,0.0,0.0,0.2
29,11037.0,1.0,0.45511960983276367,0.2
30,13696.0,1.0,0.7213475108146667,0.2
31,5521.0,0.0,0.0,1.0
32,3149.0,0.0,0.0,0.2
33,8745.0,0.0,0.0,0.2
34,15887.0,0.0,0.0,0.2
35,1405.0,1.0,0.7213475108146667,0.2
36,7256.0,0.0,0.0,1.0
37,2899.0,0.0,0.0,1.0
38,12727.0,1.0,0.7213475108146667,0.2
39,5663.0,0.0,0.0,0.2
40,11377.0,1.0,0.5581105947494507,1.0
41,13436.0,1.0,1.4426950216293335,1.0
42,9319.0,0.0,0.0,1.0
43,10004.0,0.0,0.0,0.2
44,11621.0,1.0,1.4426950216293335,0.2
45,14413.0,0.0,0.0,1.0
46,10207.0,0.0,0.0,0.2
47,670.0,1.0,0.45511960983276367,0.2
48,14697.0,0.0,0.0,0.2
49,16269.0,1.0,0.48089835047721863,0.2
50,4618.0,0.0,0.0,0.2
51,2501.0,1.0,0.9102392196655273,0.2
52,147.0,0.0,0.0,0.2
53,6330.0,0.0,0.0,0.2
54,9287.0,0.0,0.0,0.2
55,18386.0,0.0,0.0,1.0
56,6725.0,0.0,0.0,0.2
57,13580.0,0.0,0.0,0.2
58,6978.0,0.0,0.0,0.2
59,8483.0,0.0,0.0,0.2
60,13033.0,0.0,0.0,0.2
61,5237.0,0.0,0.0,1.0
62,8185.0,0.0,0.0,0.2
63,13373.0,0.0,0.0,0.2
0,17721.0,0.0,0.0,0.2
1,5006.0,0.0,0.0,0.2
2,10146.0,0.0,0.0,0.2
3,749.0,0.0,0.0,0.2
4,16662.0,1.0,0.5581105947494507,0.2
5,2096.0,0.0,0.0,1.0
6,4316.0,1.0,0.6213349103927612,1.0
7,3848.0,0.0,0.0,0.2
8,6226.0,1.0,0.7213475108146667,1.0
9,3809.0,1.0,0.7213475108146667,1.0
10,2973.0,0.0,0.0,0.2
11,8491.0,0.0,0.0,0.2
12,13864.0,0.0,0.0,1.0
13,14424.0,0.0,0.0,1.0
14,2369.0,0.0,0.0,0.2
15,1738.0,0.0,0.0,0.2
16,16398.0,0.0,0.0,0.2
17,6882.0,0.0,0.0,0.2
18,1352.0,0.0,0.0,0.2
19,17453.0,1.0,0.4342944622039795,0.2
20,16088.0,0.0,0.0,0.2
21,11311.0,0.0,0.0,0.2
22,8608.0,0.0,0.0,1.0
23,4586.0,0.0,0.0,0.2
24,8954.0,0.0,0.0,0.2
25,9344.0,0.0,0.0,0.2
26,17243.0,0.0,0.0,1.0
27,13338.0,1.0,0.6213349103927612,0.2
28,5194.0,0.0,0.0,0.2
29,16137.0,0.0,0.0,0.2
30,15556.0,1.0,0.45511960983276367,1.0
31,18458.0,0.0,0.0,0.2
32,12902.0,0.0,0.0,0.2
33,16370.0,0.0,0.0,0.2
34,3043.0,0.0,0.0,0.2
35,10954.0,0.0,0.0,0.2
36,8770.0,0.0,0.0,0.2
37,8411.0,1.0,0.4342944622039795,1.0
38,16718.0,0.0,0.0,0.2
39,1094.0,0.0,0.0,0.2
40,12340.0,1.0,0.417032390832901,1.0
41,6631.0,1.0,0.7213475108146667,1.0
42,3296.0,0.0,0.0,1.0
43,2411.0,1.0,0.9102392196655273,0.2
44,3349.0,0.0,0.0,0.2
45,11318.0,0.0,0.0,1.0
46,15563.0,1.0,0.7213475108146667,1.0
47,16709.0,1.0,1.4426950216293335,1.0
48,11736.0,1.0,0.5138983130455017,1.0
49,15405.0,0.0,0.0,0.2
50,9648.0,0.0,0.0,0.2
51,13442.0,0.0,0.0,0.2
52,271.0,1.0,1.4426950216293335,0.2
53,5190.0,0.0,0.0,0.2
54,14628.0,1.0,0.5581105947494507,1.0
55,8626.0,1.0,1.4426950216293335,0.2
56,16580.0,1.0,1.4426950216293335,1.0
57,1469.0,1.0,0.417032390832901,0.2
58,12081.0,0.0,0.0,0.2
59,10598.0,0.0,0.0,1.0
60,8227.0,0.0,0.0,0.2
61,18436.0,0.0,0.0,0.2
62,4489.0,0.0,0.0,0.2
63,10082.0,0.0,0.0,0.2
0,2976.0,0.0,0.0,0.2
1,14942.0,0.0,0.0,0.2
2,10845.0,0.0,0.0,0.2
3,8226.0,1.0,0.48089835047721863,0.2
4,5131.0,0.0,0.0,1.0
5,606.0,0.0,0.0,0.2
6,4896.0,0.0,0.0,0.2
7,11467.0,0.0,0.0,0.2
8,7009.0,0.0,0.0,0.2
9,16113.0,0.0,0.0,0.2
10,9590.0,0.0,0.0,0.2
11,13471.0,0.0,0.0,1.0
12,10053.0,0.0,0.0,1.0
13,18673.0,0.0,0.0,1.0
14,1225.0,0.0,0.0,0.2
15,730.0,0.0,0.0,0.2
16,16597.0,0.0,0.0,0.2
17,4457.0,1.0,0.6213349103927612,0.2
18,10059.0,0.0,0.0,0.2
19,5704.0,0.0,0.0,0.2
20,17836.0,0.0,0.0,0.2
21,14961.0,1.0,0.5581105947494507,0.2
22,14331.0,0.0,0.0,0.2
23,4571.0,0.0,0.0,1.0
24,16595.0,1.0,0.48089835047721863,1.0
25,16116.0,0.0,0.0,0.2
26,10114.0,1.0,0.45511960983276367,0.2
27,9892.0,0.0,0.0,0.2
28,12549.0,1.0,1.4426950216293335,1.0
29,17203.0,0.0,0.0,0.2
30,5942.0,0.0,0.0,0.2
31,16569.0,0.0,0.0,1.0
32,17390.0,0.0,0.0,1.0
33,1229.0,0.0,0.0,0.2
34,15359.0,0.0,0.0,0.2
35,1089.0,0.0,0.0,1.0
36,15306.0,0.0,0.0,0.2
37,9575.0,1.0,0.45511960983276367,0.2
38,12097.0,1.0,1.4426950216293335,0.2
39,808.0,0.0,0.0,0.2
40,12499.0,0.0,0.0,0.2
41,6646.0,1.0,1.4426950216293335,1.0
42,9459.0,1.0,0.9102392196655273,1.0
43,7440.0,0.0,0.0,0.2
44,2185.0,0.0,0.0,0.2
45,14045.0,1.0,0.5138983130455017,1.0
46,1541.0,0.0,0.0,0.2
47,5511.0,0.0,0.0,0.2
48,18604.0,1.0,0.48089835047721863,0.2
49,6035.0,1.0,0.7213475108146667,1.0
50,15941.0,0.0,0.0,1.0
51,9948.0,0.0,0.0,0.2
52,13587.0,0.0,0.0,0.2
53,5507.0,0.0,0.0,0.2
54,10994.0,0.0,0.0,0.2
55,7793.0,1.0,0.7213475108146667,1.0
56,16357.0,0.0,0.0,0.2
57,15918.0,0.0,0.0,0.2
58,6145.0,0.0,0.0,0.2
59,83.0,1.0,1.4426950216293335,1.0
60,6914.0,0.0,0.0,0.2
61,16110.0,0.0,0.0,0.2
62,8586.0,1.0,0.7213475108146667,0.2
63,16357.0,0.0,0.0,0.2
0,3464.0,0.0,0.0,0.2
1,12004.0,1.0,0.9102392196655273,1.0
2,1328.0,0.0,0.0,0.2
3,14496.0,1.0,0.7213475108146667,0.2
4,9611.0,0.0,0.0,0.2
5,12851.0,1.0,0.48089835047721863,0.2
6,15652.0,0.0,0.0,1.0
7,6002.0,0.0,0.0,1.0
8,12007.0,0.0,0.0,0.2
9,13368.0,0.0,0.0,1.0
10,14549.0,0.0,0.0,0.2
11,15455.0,0.0,0.0,0.2
12,17134.0,0.0,0.0,0.2
13,4027.0,0.0,0.0,0.2
14,11344.0,0.0,0.0,0.2
15,18708.0,0.0,0.0,0.2
16,18313.0,0.0,0.0,0.2
17,6447.0,0.0,0.0,0.2
18,14007.0,0.0,0.0,1.0
19,18127.0,1.0,0.7213475108146667,0.2
20,16903.0,0.0,0.0,0.2
21,4565.0,0.0,0.0,0.2
22,13345.0,1.0,0.9102392196655273,0.2
23,15789.0,0.0,0.0,0.2
24,10783.0,0.0,0.0,0.2
25,17149.0,0.0,0.0,0.2
26,18238.0,0.0,0.0,0.2
27,17049.0,1.0,0.417032390832901,1.0
28,3124.0,0.0,0.0,0.2
29,10743.0,1.0,1.4426950216293335,0.2
30,2825.0,1.0,0.6213349103927612,0.2
31,8437.0,1.0,0.7213475108146667,0.2
32,3117.0,0.0,0.0,0.2
33,14685.0,1.0,0.5581105947494507,1.0
34,17969.0,1.0,0.9102392196655273,1.0
35,16701.0,1.0,0.9102392196655273,0.2
36,10105.0,0.0,0.0,0.2
37,17588.0,1.0,0.9102392196655273,0.2
38,14428.0,0.0,0.0,0.2
39,8798.0,0.0,0.0,0.2
40,14414.0,0.0,0.0,0.2
41,7787.0,1.0,0.7213475108146667,1.0
42,17995.0,1.0,1.4426950216293335,1.0
43,4637.0,0.0,0.0,0.2
44,15371.0,0.0,0.0,0.2
45,6881.0,0.0,0.0,0.2
46,6701.0,0.0,0.0,0.2
47,4419.0,0.0,0.0,0.2
48,12082.0,0.0,0.0,0.2
49,11562.0,0.0,0.0,0.2
50,17542.0,1.0,0.9102392196655273,0.2
51,15865.0,0.0,0.0,0.2
52,12796.0,1.0,0.4342944622039795,0.2
53,17944.0,0.0,0.0,1.0
54,10604.0,0.0,0.0,0.2
55,7666.0,0.0,0.0,0.2
56,1755.0,1.0,0.7213475108146667,0.2
57,13798.0,0.0,0.0,0.2
58,13827.0,0.0,0.0,0.2
59,7156.0,0.0,0.0,0.2
60,2183.0,1.0,0.48089835047721863,0.2
61,3105.0,0.0,0.0,1.0
62,1049.0,1.0,0.7213475108146667,0.2
63,15109.0,0.0,0.0,0.2
0,4686.0,1.0,0.4342944622039795,0.2
1,18902.0,0.0,0.0,0.2
2,11083.0,1.0,0.5138983130455017,0.2
3,16439.0,0.0,0.0,0.2
4,12184.0,0.0,0.0,0.2
5,10307.0,0.0,0.0,0.2
6,9597.0,0.0,0.0,0.2
7,17492.0,1.0,0.6213349103927612,0.2
8,14030.0,0.0,0.0,0.2
9,17974.0,0.0,0.0,1.0
10,835.0,0.0,0.0,0.2
11,1954.0,0.0,0.0,0.2
12,18030.0,0.0,0.0,0.2
13,6424.0,0.0,0.0,0.2
14,7944.0,1.0,1.4426950216293335,1.0
15,14718.0,1.0,0.45511960983276367,1.0
16,9670.0,0.0,0.0,1.0
17,15738.0,1.0,0.6213349103927612,0.2
18,12733.0,0.0,0.0,0.2
19,11628.0,0.0,0.0,0.2
20,10865.0,0.0,0.0,0.2
21,1927.0,1.0,1.4426950216293335,0.2
22,6012.0,0.0,0.0,0.2
23,6881.0,0.0,0.0,0.2
24,7705.0,0.0,0.0,0.2
25,3002.0,1.0,1.4426950216293335,1.0
26,12658.0,0.0,0.0,0.2
27,10659.0,0.0,0.0,0.2
28,6363.0,0.0,0.0,0.2
29,13117.0,1.0,0.9102392196655273,0.2
30,18651.0,0.0,0.0,1.0
31,6673.0,0.0,0.0,0.2
32,11702.0,0.0,0.0,1.0
33,11270.0,1.0,0.9102392196655273,1.0
34,3493.0,0.0,0.0,0.2
35,264.0,1.0,0.9102392196655273,0.2
36,11541.0,0.0,0.0,1.0
37,4412.0,0.0,0.0,0.2
38,13670.0,0.0,0.0,0.2
39,2586.0,1.0,0.9102392196655273,0.2
40,8781.0,1.0,0.5581105947494507,1.0
41,16946.0,1.0,0.7213475108146667,0.2
42,15838.0,0.0,0.0,0.2
43,4804.0,0.0,0.0,0.2
44,5951.0,0.0,0.0,0.2
45,9709.0,1.0,0.48089835047721863,1.0
46,14765.0,1.0,0.5138983130455017,0.2
47,18884.0,1.0,0.7213475108146667,1.0
48,15325.0,0.0,0.0,1.0
49,7023.0,0.0,0.0,1.0
50,13015.0,0.0,0.0,0.2
51,11511.0,0.0,0.0,1.0
52,694.0,0.0,0.0,1.0
53,18288.0,0.0,0.0,0.2
54,14259.0,0.0,0.0,1.0
55,6856.0,0.0,0.0,0.2
56,13925.0,0.0,0.0,0.2
57,9885.0,1.0,0.9102392196655273,0.2
58,15858.0,0.0,0.0,0.2
59,12931.0,0.0,0.0,1.0
60,13316.0,0.0,0.0,0.2
61,8877.0,1.0,0.7213475108146667,0.2
62,4358.0,0.0,0.0,0.2
63,8046.0,0.0,0.0,0.2
0,5576.0,0.0,0.0,0.2
1,6277.0,0.0,0.0,0.2
2,4965.0,0.0,0.0,0.2
3,865.0,0.0,0.0,0.2
4,14741.0,0.0,0.0,0.2
5,9425.0,0.0,0.0,1.0
6,1363.0,0.0,0.0,0.2
7,13820.0,1.0,0.9102392196655273,0.2
8,10000.0,0.0,0.0,0.2
9,11242.0,0.0,0.0,0.2
10,13262.0,1.0,0.6213349103927612,0.2
11,15596.0,0.0,0.0,0.2
12,16036.0,0.0,0.0,0.2
13,838.0,0.0,0.0,1.0
14,11948.0,0.0,0.0,0.2
15,12428.0,0.0,0.0,1.0
16,1189.0,1.0,0.5581105947494507,0.2
17,9542.0,0.0,0.0,1.0
18,14639.0,0.0,0.0,1.0
19,4971.0,1.0,0.5138983130455017,0.2
20,6179.0,0.0,0.0,0.2
21,16162.0,1.0,0.5138983130455017,0.2
22,14233.0,0.0,0.0,0.2
23,6823.0,0.0,0.0,0.2
24,9454.0,1.0,0.5138983130455017,0.2
25,2426.0,0.0,0.0,0.2
26,9718.0,0.0,0.0,0.2
27,9665.0,0.0,0.0,0.2
28,10071.0,0.0,0.0,1.0
29,18820.0,0.0,0.0,0.2
30,16772.0,1.0,0.5138983130455017,0.2
31,5420.0,0.0,0.0,0.2
32,15371.0,0.0,0.0,1.0
33,1229.0,0.0,0.0,0.2
34,9085.0,1.0,0.417032390832901,0.2
35,16338.0,0.0,0.0,0.2
36,3539.0,0.0,0.0,0.2
37,15842.0,0.0,0.0,1.0
38,17376.0,0.0,0.0,1.0
39,850.0,0.0,0.0,0.2
40,1987.0,0.0,0.0,0.2
41,5628.0,0.0,0.0,0.2
42,14465.0,1.0,1.4426950216293335,1.0
43,2073.0,0.0,0.0,0.2
44,16682.0,0.0,0.0,0.2
45,17659.0,1.0,0.417032390832901,0.2
46,477.0,0.0,0.0,0.2
47,15841.0,0.0,0.0,1.0
48,3039.0,0.0,0.0,0.2
49,5628.0,0.0,0.0,0.2
50,16935.0,0.0,0.0,0.2
51,12258.0,1.0,0.7213475108146667,1.0
52,181.0,0.0,0.0,0.2
53,3965.0,0.0,0.0,1.0
54,483.0,0.0,0.0,0.2
55,101.0,1.0,1.4426950216293335,0.2
56,19058.0,0.0,0.0,0.2
57,2175.0,1.0,0.5138983130455017,0.2
58,226.0,0.0,0.0,0.2
59,6001.0,0.0,0.0,0.2
60,5431.0,0.0,0.0,0.2
61,1329.0,0.0,0.0,0.2
62,18635.0,0.0,0.0,0.2
63,6325.0,0.0,0.0,1.0
0,6392.0,0.0,0.0,1.0
1,12659.0,0.0,0.0,1.0
2,13744.0,1.0,0.417032390832901,0.2
3,1935.0,0.0,0.0,0.2
4,65.0,1.0,0.9102392196655273,0.2
5,11593.0,0.0,0.0,0.2
6,12182.0,0.0,0.0,0.2
7,2016.0,0.0,0.0,0.2
8,138.0,1.0,1.4426950216293335,0.2
9,9893.0,0.0,0.0,0.2
10,12891.0,0.0,0.0,1.0
11,6292.0,0.0,0.0,1.0
12,11746.0,0.0,0.0,0.2
13,9993.0,0.0,0.0,0.2
14,15205.0,0.0,0.0,0.2
15,1027.0,0.0,0.0,0.2
16,13059.0,0.0,0.0,0.2
17,13655.0,1.0,0.7213475108146667,0.2
18,15807.0,0.0,0.0,1.0
19,1465.0,0.0,0.0,0.2
20,14347.0,1.0,0.7213475108146667,0.2
21,1972.0,0.0,0.0,0.2
22,15861.0,1.0,0.5581105947494507,1.0
23,17015.0,0.0,0.0,0.2
24,1036.0,0.0,0.0,0.2
25,11872.0,1.0,0.9102392196655273,1.0
26,1390.0,0.0,0.0,0.2
27,7953.0,0.0,0.0,0.2
28,14793.0,1.0,0.7213475108146667,1.0
29,5177.0,1.0,0.5138983130455017,0.2
30,3754.0,0.0,0.0,0.2
31,12191.0,0.0,0.0,1.0
32,10131.0,0.0,0.0,1.0
33,15389.0,0.0,0.0,0.2
34,7710.0,0.0,0.0,0.2
35,13806.0,0.0,0.0,0.2
36,4643.0,1.0,0.6213349103927612,1.0
37,3829.0,0.0,0.0,0.2
38,12919.0,0.0,0.0,0.2
39,8905.0,0.0,0.0,1.0
40,3810.0,0.0,0.0,0.2
41,14589.0,0.0,0.0,0.2
42,14884.0,1.0,0.5138983130455017,0.2
43,10162.0,0.0,0.0,0.2
44,16773.0,1.0,0.9102392196655273,0.2
45,9226.0,1.0,0.5581105947494507,1.0
46,11686.0,0.0,0.0,0.2
47,879.0,0.0,0.0,1.0
48,15456.0,0.0,0.0,1.0
49,11948.0,0.0,0.0,0.2
50,8881.0,0.0,0.0,0.2
51,9224.0,0.0,0.0,0.2
52,2347.0,1.0,0.9102392196655273,1.0
53,9724.0,1.0,0.45511960983276367,1.0
54,12455.0,1.0,0.45511960983276367,0.2
55,7172.0,1.0,0.7213475108146667,1.0
56,16792.0,0.0,0.0,0.2
57,7640.0,0.0,0.0,0.2
58,15673.0,0.0,0.0,0.2
59,3261.0,0.0,0.0,0.2
60,12302.0,1.0,1.4426950216293335,0.2
61,3132.0,0.0,0.0,0.2
62,15820.0,0.0,0.0,0.2
63,876.0,0.0,0.0,1.0
0,8538.0,0.0,0.0,0.2
1,7711.0,1.0,1.4426950216293335,1.0
2,14903.0,1.0,0.9102392196655273,1.0
3,6939.0,0.0,0.0,0.2
4,15259.0,0.0,0.0,0.2
5,9758.0,0.0,0.0,0.2
6,4821.0,0.0,0.0,0.2
7,538.0,1.0,1.4426950216293335,1.0
8,14911.0,0.0,0.0,0.2
9,9180.0,0.0,0.0,0.2
10,71.0,0.0,0.0,0.2
11,14162.0,1.0,1.4426950216293335,1.0
12,11007.0,0.0,0.0,1.0
13,11159.0,0.0,0.0,0.2
14,13791.0,0.0,0.0,0.2
15,3226.0,0.0,0.0,0.2
16,4645.0,0.0,0.0,1.0
17,9216.0,0.0,0.0,0.2
18,18374.0,0.0,0.0,1.0
19,9012.0,1.0,0.9102392196655273,0.2
20,13709.0,1.0,0.6213349103927612,0.2
21,17486.0,0.0,0.0,0.2
22,4828.0,1.0,0.6213349103927612,0.2
23,14511.0,0.0,0.0,0.2
24,12354.0,0.0,0.0,1.0
25,16677.0,0.0,0.0,0.2
